team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
171,A.D. CALA POZUELO A,A.D. CALA POZUELO 'A',A.D. CALA POZUELO,A,/fichaequipo/171,2026-08-02T23:47:03.819686+00:00
2451,A.D. COMPLUTENSE ALCALA,A.D. COMPLUTENSE ALCALA,A.D. COMPLUTENSE ALCALA,,/fichaequipo/2451,2026-08-02T23:47:03.819686+00:00
193,A.D. COLMENAR VIEJO A,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,A,/fichaequipo/193,2026-08-02T23:47:03.819686+00:00
2364,A.D. TORREJON C.F. B,A.D. TORREJON C.F. 'B',A.D. TORREJON C.F.,B,/fichaequipo/2364,2026-08-02T23:47:03.819686+00:00
466770,A.D. UNION ADARVE B,A.D. UNION ADARVE 'B',A.D. UNION ADARVE,B,/fichaequipo/466770,2026-08-02T23:47:03.819686+00:00
106,ARAVACA C.F. - CEIBA A,ARAVACA C.F. - CEIBA 'A',ARAVACA C.F. - CEIBA,A,/fichaequipo/106,2026-08-02T23:47:03.819686+00:00
495,C.D. FORTUNA A,C.D. FORTUNA 'A',C.D. FORTUNA,A,/fichaequipo/495,2026-08-02T23:47:07.238341+00:00
960,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/960,2026-08-02T23:47:07.238341+00:00
367,C.D.A. NAVALCARNERO B,C.D.A. NAVALCARNERO 'B',C.D.A. NAVALCARNERO,B,/fichaequipo/367,2026-08-02T23:47:07.238341+00:00
2278108,C.D. MOSTOLES U.R.J.C. B,C.D. MOSTOLES U.R.J.C. 'B',C.D. MOSTOLES U.R.J.C.,B,/fichaequipo/2278108,2026-08-02T23:47:07.238341+00:00
4950039,CDE FUENLABRADA PROMESAS VIVERO,CDE FUENLABRADA PROMESAS VIVERO,CDE FUENLABRADA PROMESAS VIVERO,,/fichaequipo/4950039,2026-08-02T23:47:07.238341+00:00
256,ALCOBENDAS C.F. A,ALCOBENDAS C.F. 'A',ALCOBENDAS C.F.,A,/fichaequipo/256,2026-08-02T23:47:11.723660+00:00
1418,FUNDACION ADF A,FUNDACION ADF 'A',FUNDACION ADF,A,/fichaequipo/1418,2026-08-02T23:47:11.723660+00:00
334286,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/334286,2026-08-02T23:47:11.723660+00:00
2728977,LA MORALEJA C.F.,LA MORALEJA C.F.,LA MORALEJA C.F.,,/fichaequipo/2728977,2026-08-02T23:47:11.723660+00:00
1400,DEPORTIVO A.V. SANTA ANA,DEPORTIVO A.V. SANTA ANA,DEPORTIVO A.V. SANTA ANA,,/fichaequipo/1400,2026-08-02T23:47:11.723660+00:00
300279,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/300279,2026-08-02T23:47:11.723660+00:00
767,CERCEDA C.F. A,CERCEDA C.F. 'A',CERCEDA C.F.,A,/fichaequipo/767,2026-08-02T23:47:11.723660+00:00
1197,C.F. HOYO DE MANZANARES A,C.F. HOYO DE MANZANARES 'A',C.F. HOYO DE MANZANARES,A,/fichaequipo/1197,2026-08-02T23:47:11.723660+00:00
439,C.D. GALAPAGAR B,C.D. GALAPAGAR 'B',C.D. GALAPAGAR,B,/fichaequipo/439,2026-08-02T23:47:11.723660+00:00
13564987,C.D. FUTBOL TRES CANTOS B,C.D. FUTBOL TRES CANTOS 'B',C.D. FUTBOL TRES CANTOS,B,/fichaequipo/13564987,2026-08-02T23:47:11.723660+00:00
466771,A.D. SPORTING HORTALEZA B,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,B,/fichaequipo/466771,2026-08-02T23:47:15.112130+00:00
1899,C.F. FUENTE EL SAZ A,C.F. FUENTE EL SAZ 'A',C.F. FUENTE EL SAZ,A,/fichaequipo/1899,2026-08-02T23:47:15.112130+00:00
4928299,C.D. UNION VALDEBERNARDO A,C.D. UNION VALDEBERNARDO 'A',C.D. UNION VALDEBERNARDO,A,/fichaequipo/4928299,2026-08-02T23:47:15.112130+00:00
2444,C.D. MEJOREÑO A,C.D. MEJOREÑO 'A',C.D. MEJOREÑO,A,/fichaequipo/2444,2026-08-02T23:47:15.112130+00:00
891,ESCUELA DEPORTIVA ALMUDENA A,ESCUELA DEPORTIVA ALMUDENA 'A',ESCUELA DEPORTIVA ALMUDENA,A,/fichaequipo/891,2026-08-02T23:47:15.112130+00:00
656,C.D. DOSA,C.D. DOSA,C.D. DOSA,,/fichaequipo/656,2026-08-02T23:47:15.112130+00:00
444,C.D. SAN ROQUE E.F.F. A,C.D. SAN ROQUE E.F.F. 'A',C.D. SAN ROQUE E.F.F.,A,/fichaequipo/444,2026-08-02T23:47:15.112130+00:00
300725,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/300725,2026-08-02T23:47:15.112130+00:00
919,A.D. ESPERANZA A,A.D. ESPERANZA 'A',A.D. ESPERANZA,A,/fichaequipo/919,2026-08-02T23:47:15.112130+00:00
748,A.D. HENARES D.IV A,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,A,/fichaequipo/748,2026-08-02T23:47:15.112130+00:00
466658,ESCUELA MUNICIPAL DE COBEÑA A,ESCUELA MUNICIPAL DE COBEÑA 'A',ESCUELA MUNICIPAL DE COBEÑA,A,/fichaequipo/466658,2026-08-02T23:47:15.112130+00:00
608,C.D. AVANCE,C.D. AVANCE,C.D. AVANCE,,/fichaequipo/608,2026-08-02T23:47:15.112130+00:00
8944219,C.D.E. CIUDAD DE PINTO A,C.D.E. CIUDAD DE PINTO 'A',C.D.E. CIUDAD DE PINTO,A,/fichaequipo/8944219,2026-08-02T23:47:18.128752+00:00
624,E.D. MORATALAZ B,E.D. MORATALAZ 'B',E.D. MORATALAZ,B,/fichaequipo/624,2026-08-02T23:47:18.128752+00:00
1991,C.D. SITIO DE ARANJUEZ,C.D. SITIO DE ARANJUEZ,C.D. SITIO DE ARANJUEZ,,/fichaequipo/1991,2026-08-02T23:47:18.128752+00:00
785,C.D. ALZOLA-HALCONES A,C.D. ALZOLA-HALCONES 'A',C.D. ALZOLA-HALCONES,A,/fichaequipo/785,2026-08-02T23:47:18.128752+00:00
4928629,RIVAS FUTBOL CLUB A,RIVAS FUTBOL CLUB 'A',RIVAS FUTBOL CLUB,A,/fichaequipo/4928629,2026-08-02T23:47:18.128752+00:00
334388,REAL C.D. CARABANCHEL B,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,B,/fichaequipo/334388,2026-08-02T23:47:18.128752+00:00
1707,C.P. SANTA MARIA DEL PILAR,C.P. SANTA MARIA DEL PILAR,C.P. SANTA MARIA DEL PILAR,,/fichaequipo/1707,2026-08-02T23:47:18.128752+00:00
466796,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/466796,2026-08-02T23:47:18.128752+00:00
352985,UDMELIDAOLIMPIA,UDMELIDAOLIMPIA,UDMELIDAOLIMPIA,,/fichaequipo/352985,2026-08-02T23:47:18.128752+00:00
162,ATLETICO DE PINTO,ATLETICO DE PINTO,ATLETICO DE PINTO,,/fichaequipo/162,2026-08-02T23:47:18.128752+00:00
533,C.D. HUMANES A,C.D. HUMANES 'A',C.D. HUMANES,A,/fichaequipo/533,2026-08-02T23:47:20.679328+00:00
3347325,C.D. ATLETICO CAÑADA ALCORCON - UNIÓN A,C.D. ATLETICO CAÑADA ALCORCON - UNIÓN 'A',C.D. ATLETICO CAÑADA ALCORCON - UNIÓN,A,/fichaequipo/3347325,2026-08-02T23:47:20.679328+00:00
1245,C.D. LOS YEBENES-SAN BRUNO A,C.D. LOS YEBENES-SAN BRUNO 'A',C.D. LOS YEBENES-SAN BRUNO,A,/fichaequipo/1245,2026-08-02T23:47:20.679328+00:00
466772,C.D. GRIÑON B,C.D. GRIÑON 'B',C.D. GRIÑON,B,/fichaequipo/466772,2026-08-02T23:47:20.679328+00:00
3195,MOSTOLES C.F. A,MOSTOLES C.F. 'A',MOSTOLES C.F.,A,/fichaequipo/3195,2026-08-02T23:47:20.679328+00:00
4950038,C.D.E. AMISTAD ALCORCON-OLIMPICO A,C.D.E. AMISTAD ALCORCON-OLIMPICO 'A',C.D.E. AMISTAD ALCORCON-OLIMPICO,A,/fichaequipo/4950038,2026-08-02T23:47:20.679328+00:00
4936105,C.D. LEGANES S.A.D. C,C.D. LEGANES S.A.D. 'C',C.D. LEGANES S.A.D.,C,/fichaequipo/4936105,2026-08-02T23:47:20.679328+00:00
1006,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/1006,2026-08-02T23:47:20.679328+00:00
13562968,A.D. VILLAVICIOSA DE ODON - AMISTAD C,A.D. VILLAVICIOSA DE ODON - AMISTAD 'C',A.D. VILLAVICIOSA DE ODON - AMISTAD,C,/fichaequipo/13562968,2026-08-02T23:47:24.647352+00:00
300231,ARAVACA C.F. - CEIBA B,ARAVACA C.F. - CEIBA 'B',ARAVACA C.F. - CEIBA,B,/fichaequipo/300231,2026-08-02T23:47:24.647352+00:00
334285,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/334285,2026-08-02T23:47:24.647352+00:00
21517341,CDE UNION VILLANUEVA DEL PARDILLO A,CDE UNION VILLANUEVA DEL PARDILLO 'A',CDE UNION VILLANUEVA DEL PARDILLO,A,/fichaequipo/21517341,2026-08-02T23:47:24.647352+00:00
2740096,C.D. NUEVO BOADILLA B,C.D. NUEVO BOADILLA 'B',C.D. NUEVO BOADILLA,B,/fichaequipo/2740096,2026-08-02T23:47:24.647352+00:00
21588108,CDE ATLETICO ALPEDRETE A,CDE ATLETICO ALPEDRETE 'A',CDE ATLETICO ALPEDRETE,A,/fichaequipo/21588108,2026-08-02T23:47:24.647352+00:00
291,C.D. EL ESCORIAL,C.D. EL ESCORIAL,C.D. EL ESCORIAL,,/fichaequipo/291,2026-08-02T23:47:24.647352+00:00
2671,C.D. MAJADAHONDA AFAR-4,C.D. MAJADAHONDA AFAR-4,C.D. MAJADAHONDA AFAR-4,,/fichaequipo/2671,2026-08-02T23:47:24.647352+00:00
172,A.D. CALA POZUELO B,A.D. CALA POZUELO 'B',A.D. CALA POZUELO,B,/fichaequipo/172,2026-08-02T23:47:24.647352+00:00
10652438,C.D. ELECTROCOR LAS ROZAS C.F. B,C.D. ELECTROCOR LAS ROZAS C.F. 'B',C.D. ELECTROCOR LAS ROZAS C.F.,B,/fichaequipo/10652438,2026-08-02T23:47:24.647352+00:00
15290373,LAS ROZAS C.F. C,LAS ROZAS C.F. 'C',LAS ROZAS C.F.,C,/fichaequipo/15290373,2026-08-02T23:47:24.647352+00:00
2977,ESC.FUT. SIETE PICOS COLMENAR,ESC.FUT. SIETE PICOS COLMENAR,ESC.FUT. SIETE PICOS COLMENAR,,/fichaequipo/2977,2026-08-02T23:47:27.624456+00:00
194,A.D. COLMENAR VIEJO B,A.D. COLMENAR VIEJO 'B',A.D. COLMENAR VIEJO,B,/fichaequipo/194,2026-08-02T23:47:27.624456+00:00
17144937,UNION ZONA NORTE B,UNION ZONA NORTE 'B',UNION ZONA NORTE,B,/fichaequipo/17144937,2026-08-02T23:47:27.624456+00:00
10634890,ATLETICO DEL PILAR C.F. A,ATLETICO DEL PILAR C.F. 'A',ATLETICO DEL PILAR C.F.,A,/fichaequipo/10634890,2026-08-02T23:47:27.624456+00:00
846886,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/846886,2026-08-02T23:47:27.624456+00:00
334368,C.D. MASRIVER A,C.D. MASRIVER 'A',C.D. MASRIVER,A,/fichaequipo/334368,2026-08-02T23:47:27.624456+00:00
15292023,C.D. NUEVO BOADILLA C,C.D. NUEVO BOADILLA 'C',C.D. NUEVO BOADILLA,C,/fichaequipo/15292023,2026-08-02T23:47:27.624456+00:00
8961590,C.D. UNION EUROPA SANSE A,C.D. UNION EUROPA SANSE 'A',C.D. UNION EUROPA SANSE,A,/fichaequipo/8961590,2026-08-02T23:47:27.624456+00:00
1166,C.D. MECO,C.D. MECO,C.D. MECO,,/fichaequipo/1166,2026-08-02T23:47:27.624456+00:00
846893,C.F. SAN AGUSTIN DE GUADALIX B,C.F. SAN AGUSTIN DE GUADALIX 'B',C.F. SAN AGUSTIN DE GUADALIX,B,/fichaequipo/846893,2026-08-02T23:47:27.624456+00:00
680165,SPORTING SEIS DE DICIEMBRE,SPORTING SEIS DE DICIEMBRE,SPORTING SEIS DE DICIEMBRE,,/fichaequipo/680165,2026-08-02T23:47:27.624456+00:00
1733,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,,/fichaequipo/1733,2026-08-02T23:47:27.624456+00:00
12233363,E.D. MORATALAZ C,E.D. MORATALAZ 'C',E.D. MORATALAZ,C,/fichaequipo/12233363,2026-08-02T23:47:33.074370+00:00
1387,ALAMEDA DE OSUNA ESCUELAS DE FUTBOL,ALAMEDA DE OSUNA ESCUELAS DE FUTBOL,ALAMEDA DE OSUNA ESCUELAS DE FUTBOL,,/fichaequipo/1387,2026-08-02T23:47:33.074370+00:00
4930213,CLUB ESCUELA DE FUTBOL CONCEPCION B,CLUB ESCUELA DE FUTBOL CONCEPCION 'B',CLUB ESCUELA DE FUTBOL CONCEPCION,B,/fichaequipo/4930213,2026-08-02T23:47:33.074370+00:00
480,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/480,2026-08-02T23:47:33.074370+00:00
790,A.D. VILLA ROSA A,A.D. VILLA ROSA 'A',A.D. VILLA ROSA,A,/fichaequipo/790,2026-08-02T23:47:33.074370+00:00
708,NTRA. SRA. DEL BUEN CONSEJO,NTRA. SRA. DEL BUEN CONSEJO,NTRA. SRA. DEL BUEN CONSEJO,,/fichaequipo/708,2026-08-02T23:47:33.074370+00:00
334390,CLUB SAN AGUSTIN,CLUB SAN AGUSTIN,CLUB SAN AGUSTIN,,/fichaequipo/334390,2026-08-02T23:47:33.074370+00:00
4941686,C.D. CHAMARTIN VERGARA,C.D. CHAMARTIN VERGARA,C.D. CHAMARTIN VERGARA,,/fichaequipo/4941686,2026-08-02T23:47:33.074370+00:00
1758,E.D.M. SAN BLAS A,E.D.M. SAN BLAS 'A',E.D.M. SAN BLAS,A,/fichaequipo/1758,2026-08-02T23:47:33.074370+00:00
10656492,S.A.D. FOMENTO ALUMNI B,S.A.D. FOMENTO ALUMNI 'B',S.A.D. FOMENTO ALUMNI,B,/fichaequipo/10656492,2026-08-02T23:47:33.074370+00:00
12325487,MEXICO F.C. S.A.D. - PARACUELLOS B,MEXICO F.C. S.A.D. - PARACUELLOS 'B',MEXICO F.C. S.A.D. - PARACUELLOS,B,/fichaequipo/12325487,2026-08-02T23:47:40.432213+00:00
9032683,A.D. NAYA B,A.D. NAYA 'B',A.D. NAYA,B,/fichaequipo/9032683,2026-08-02T23:47:40.432213+00:00
12232299,E.D.M. SAN BLAS B,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,B,/fichaequipo/12232299,2026-08-02T23:47:40.432213+00:00
15374113,A.D. TORREJON C.F. C,A.D. TORREJON C.F. 'C',A.D. TORREJON C.F.,C,/fichaequipo/15374113,2026-08-02T23:47:40.432213+00:00
1925,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,,/fichaequipo/1925,2026-08-02T23:47:40.432213+00:00
2733719,C.D.E. REMAR C.F. A,C.D.E. REMAR C.F. 'A',C.D.E. REMAR C.F.,A,/fichaequipo/2733719,2026-08-02T23:47:40.432213+00:00
1667,ESCUELA DE FUTBOL RIVAS VACIAMADRID B,ESCUELA DE FUTBOL RIVAS VACIAMADRID 'B',ESCUELA DE FUTBOL RIVAS VACIAMADRID,B,/fichaequipo/1667,2026-08-02T23:47:40.432213+00:00
846913,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,NEUMATICOS CERVANTES F.C.,,/fichaequipo/846913,2026-08-02T23:47:40.432213+00:00
12324028,C.D. SAMPER - COSLADA A,C.D. SAMPER - COSLADA 'A',C.D. SAMPER - COSLADA,A,/fichaequipo/12324028,2026-08-02T23:47:40.432213+00:00
334394,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/334394,2026-08-02T23:47:40.432213+00:00
13570814,U.D. TALAMANCA A,U.D. TALAMANCA 'A',U.D. TALAMANCA,A,/fichaequipo/13570814,2026-08-02T23:47:40.432213+00:00
1278,A.D. JUVENTUD TORREJON,A.D. JUVENTUD TORREJON,A.D. JUVENTUD TORREJON,,/fichaequipo/1278,2026-08-02T23:47:40.432213+00:00
8961251,C.D. DAGANZO B,C.D. DAGANZO 'B',C.D. DAGANZO,B,/fichaequipo/8961251,2026-08-02T23:47:40.432213+00:00
13561761,C.D. ALGETE A,C.D. ALGETE 'A',C.D. ALGETE,A,/fichaequipo/13561761,2026-08-02T23:47:40.432213+00:00
680163,VILLALBILLA C.F.,VILLALBILLA C.F.,VILLALBILLA C.F.,,/fichaequipo/680163,2026-08-02T23:47:40.432213+00:00
12377643,RAYO VALLECANO DE MADRID S.A.D. C,RAYO VALLECANO DE MADRID S.A.D. 'C',RAYO VALLECANO DE MADRID S.A.D.,C,/fichaequipo/12377643,2026-08-02T23:47:43.549808+00:00
386,ROMA C.F.,ROMA C.F.,ROMA C.F.,,/fichaequipo/386,2026-08-02T23:47:43.549808+00:00
739,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,C.D. SANTA EUGENIA 1976,,/fichaequipo/739,2026-08-02T23:47:43.549808+00:00
2523,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,A.D. LA MECA DE RIVAS,,/fichaequipo/2523,2026-08-02T23:47:43.549808+00:00
534532,ESPAÑOLETO C.F.,ESPAÑOLETO C.F.,ESPAÑOLETO C.F.,,/fichaequipo/534532,2026-08-02T23:47:43.549808+00:00
1271,C.D. SAN CRISTOBAL DE LOS ANGELES,C.D. SAN CRISTOBAL DE LOS ANGELES,C.D. SAN CRISTOBAL DE LOS ANGELES,,/fichaequipo/1271,2026-08-02T23:47:43.549808+00:00
13539517,UNION DEPORTIVA LA POVEDA,UNION DEPORTIVA LA POVEDA,UNION DEPORTIVA LA POVEDA,,/fichaequipo/13539517,2026-08-02T23:47:43.549808+00:00
1041,CLUB SECCION DEPORTIVA DEL POZO A,CLUB SECCION DEPORTIVA DEL POZO 'A',CLUB SECCION DEPORTIVA DEL POZO,A,/fichaequipo/1041,2026-08-02T23:47:43.549808+00:00
1685,ADEPO PALOMERAS A,ADEPO PALOMERAS 'A',ADEPO PALOMERAS,A,/fichaequipo/1685,2026-08-02T23:47:43.549808+00:00
590,U.D. VELILLA A,U.D. VELILLA 'A',U.D. VELILLA,A,/fichaequipo/590,2026-08-02T23:47:43.549808+00:00
680158,A.D. ESCUELA DE FUTBOL USERA A,A.D. ESCUELA DE FUTBOL USERA 'A',A.D. ESCUELA DE FUTBOL USERA,A,/fichaequipo/680158,2026-08-02T23:47:43.549808+00:00
12231094,RIVAS FUTBOL CLUB B,RIVAS FUTBOL CLUB 'B',RIVAS FUTBOL CLUB,B,/fichaequipo/12231094,2026-08-02T23:47:43.549808+00:00
6816517,A.D. ESCUELA DE FUTBOL USERA B,A.D. ESCUELA DE FUTBOL USERA 'B',A.D. ESCUELA DE FUTBOL USERA,B,/fichaequipo/6816517,2026-08-02T23:47:47.845502+00:00
8961480,A.D. ESCUELA DE FUTBOL DE CARABANCHEL B,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'B',A.D. ESCUELA DE FUTBOL DE CARABANCHEL,B,/fichaequipo/8961480,2026-08-02T23:47:47.845502+00:00
946,A.D. ORCASITAS B,A.D. ORCASITAS 'B',A.D. ORCASITAS,B,/fichaequipo/946,2026-08-02T23:47:47.845502+00:00
784,C.D. JUVENTUD LOS CARMENES A,C.D. JUVENTUD LOS CARMENES 'A',C.D. JUVENTUD LOS CARMENES,A,/fichaequipo/784,2026-08-02T23:47:47.845502+00:00
12858097,CDE INTER PROMESAS,CDE INTER PROMESAS,CDE INTER PROMESAS,,/fichaequipo/12858097,2026-08-02T23:47:47.845502+00:00
10652441,C.D. ESC. FUT. VILLA DE MADRID A,C.D. ESC. FUT. VILLA DE MADRID 'A',C.D. ESC. FUT. VILLA DE MADRID,A,/fichaequipo/10652441,2026-08-02T23:47:47.845502+00:00
651,A.D. PIQUEÑAS A,A.D. PIQUEÑAS 'A',A.D. PIQUEÑAS,A,/fichaequipo/651,2026-08-02T23:47:47.845502+00:00
300597,A.D. UNION CARRASCAL B,A.D. UNION CARRASCAL 'B',A.D. UNION CARRASCAL,B,/fichaequipo/300597,2026-08-02T23:47:47.845502+00:00
17145101,CDE INTERNATIONAL SOCCER PROMISES,CDE INTERNATIONAL SOCCER PROMISES,CDE INTERNATIONAL SOCCER PROMISES,,/fichaequipo/17145101,2026-08-02T23:47:47.845502+00:00
10666241,UNION DEPORTIVA USERA B,UNION DEPORTIVA USERA 'B',UNION DEPORTIVA USERA,B,/fichaequipo/10666241,2026-08-02T23:47:47.845502+00:00
4949428,CASA DE CANARIAS,CASA DE CANARIAS,CASA DE CANARIAS,,/fichaequipo/4949428,2026-08-02T23:47:47.845502+00:00
1139,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,,/fichaequipo/1139,2026-08-02T23:47:47.845502+00:00
466719,LA MUTUAL JUAN XXIII A,LA MUTUAL JUAN XXIII 'A',LA MUTUAL JUAN XXIII,A,/fichaequipo/466719,2026-08-02T23:47:47.845502+00:00
6818315,AGRUPACION C.D. LUCERO LINCES B,AGRUPACION C.D. LUCERO LINCES 'B',AGRUPACION C.D. LUCERO LINCES,B,/fichaequipo/6818315,2026-08-02T23:47:47.845502+00:00
680159,A.D. VILLAVERDE BAJO A,A.D. VILLAVERDE BAJO 'A',A.D. VILLAVERDE BAJO,A,/fichaequipo/680159,2026-08-02T23:47:47.845502+00:00
12231349,A.D.Y.C. PINTO A,A.D.Y.C. PINTO 'A',A.D.Y.C. PINTO,A,/fichaequipo/12231349,2026-08-02T23:47:50.332772+00:00
13556321,ATLETICO GARVIN,ATLETICO GARVIN,ATLETICO GARVIN,,/fichaequipo/13556321,2026-08-02T23:47:50.332772+00:00
1036,C.D. VILLACONEJOS A,C.D. VILLACONEJOS 'A',C.D. VILLACONEJOS,A,/fichaequipo/1036,2026-08-02T23:47:50.332772+00:00
15291921,C.D.E. CIUDAD DE PINTO B,C.D.E. CIUDAD DE PINTO 'B',C.D.E. CIUDAD DE PINTO,B,/fichaequipo/15291921,2026-08-02T23:47:50.332772+00:00
1891,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/1891,2026-08-02T23:47:50.332772+00:00
2946,ESC. DE FUT. VALDEMORO A,ESC. DE FUT. VALDEMORO 'A',ESC. DE FUT. VALDEMORO,A,/fichaequipo/2946,2026-08-02T23:47:50.332772+00:00
13562036,E.F. CIUDAD DE GETAFE B,E.F. CIUDAD DE GETAFE 'B',E.F. CIUDAD DE GETAFE,B,/fichaequipo/13562036,2026-08-02T23:47:50.332772+00:00
1459,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/1459,2026-08-02T23:47:50.332772+00:00
680151,NUEVO PINTO C.F. B,NUEVO PINTO C.F. 'B',NUEVO PINTO C.F.,B,/fichaequipo/680151,2026-08-02T23:47:50.332772+00:00
13614196,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA A,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA 'A',ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,A,/fichaequipo/13614196,2026-08-02T23:47:50.332772+00:00
349789,C.D. LA AVANZADA A,C.D. LA AVANZADA 'A',C.D. LA AVANZADA,A,/fichaequipo/349789,2026-08-02T23:47:50.332772+00:00
13553734,F.C. CHINCHON 21,F.C. CHINCHON 21,F.C. CHINCHON 21,,/fichaequipo/13553734,2026-08-02T23:47:50.332772+00:00
21426747,C.D.A. NAVALCARNERO C,C.D.A. NAVALCARNERO 'C',C.D.A. NAVALCARNERO,C,/fichaequipo/21426747,2026-08-02T23:47:53.632574+00:00
496,C.D. FORTUNA B,C.D. FORTUNA 'B',C.D. FORTUNA,B,/fichaequipo/496,2026-08-02T23:47:53.632574+00:00
24235761,CDB UNION DEPORTIVA ARGANZUELA B,CDB UNION DEPORTIVA ARGANZUELA 'B',CDB UNION DEPORTIVA ARGANZUELA,B,/fichaequipo/24235761,2026-08-02T23:47:53.632574+00:00
10636398,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/10636398,2026-08-02T23:47:53.632574+00:00
3058,S.A.D. ARC MARIANISTAS AMOROS A,S.A.D. ARC MARIANISTAS AMOROS 'A',S.A.D. ARC MARIANISTAS AMOROS,A,/fichaequipo/3058,2026-08-02T23:47:53.632574+00:00
2771,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,,/fichaequipo/2771,2026-08-02T23:47:53.632574+00:00
425,A.D. VILLAVICIOSA DE ODON B,A.D. VILLAVICIOSA DE ODON 'B',A.D. VILLAVICIOSA DE ODON,B,/fichaequipo/425,2026-08-02T23:47:53.632574+00:00
13711562,A.D.C. PARQUE MAYOR C.F. - ALCORCON,A.D.C. PARQUE MAYOR C.F. - ALCORCON,A.D.C. PARQUE MAYOR C.F. - ALCORCON,,/fichaequipo/13711562,2026-08-02T23:47:53.632574+00:00
1731,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,A.D. SPORTING BAZAN,,/fichaequipo/1731,2026-08-02T23:47:53.632574+00:00
8962938,A.D. ALCORCON S.A.D. C,A.D. ALCORCON S.A.D. 'C',A.D. ALCORCON S.A.D.,C,/fichaequipo/8962938,2026-08-02T23:47:53.632574+00:00
17152615,CDE DS TRIVAL VALDERAS,CDE DS TRIVAL VALDERAS,CDE DS TRIVAL VALDERAS,,/fichaequipo/17152615,2026-08-02T23:47:53.632574+00:00
15303849,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/15303849,2026-08-02T23:47:53.632574+00:00
10646381,A.D.C. CASTILLA,A.D.C. CASTILLA,A.D.C. CASTILLA,,/fichaequipo/10646381,2026-08-02T23:47:56.668020+00:00
4941431,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,C.D. BECERRIL DE LA SIERRA,,/fichaequipo/4941431,2026-08-02T23:47:56.668020+00:00
4913937,GIMNASTICA COLMENAREJO C.F. A,GIMNASTICA COLMENAREJO C.F. 'A',GIMNASTICA COLMENAREJO C.F.,A,/fichaequipo/4913937,2026-08-02T23:47:56.668020+00:00
4933445,CERCEDA C.F. B,CERCEDA C.F. 'B',CERCEDA C.F.,B,/fichaequipo/4933445,2026-08-02T23:47:56.668020+00:00
2274999,ATLETICO LEONES DE CASTILLA B,ATLETICO LEONES DE CASTILLA 'B',ATLETICO LEONES DE CASTILLA,B,/fichaequipo/2274999,2026-08-02T23:47:56.668020+00:00
24026788,C.F. COLLADO VILLALBA,C.F. COLLADO VILLALBA,C.F. COLLADO VILLALBA,,/fichaequipo/24026788,2026-08-02T23:47:56.668020+00:00
