run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:22:32.037293+00:00,fetch_page,team_ficha,24235531,https://www.rffm.es/fichaequipo/24235531,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:32.631398+00:00,fetch_page,team_ficha,13549961,https://www.rffm.es/fichaequipo/13549961,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:33.784762+00:00,fetch_page,team_ficha,1753,https://www.rffm.es/fichaequipo/1753,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:34.910914+00:00,fetch_page,team_ficha,2274797,https://www.rffm.es/fichaequipo/2274797,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:36.253632+00:00,fetch_page,team_ficha,4934956,https://www.rffm.es/fichaequipo/4934956,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:37.474657+00:00,fetch_page,team_ficha,1059937,https://www.rffm.es/fichaequipo/1059937,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:38.807222+00:00,fetch_page,team_ficha,6821043,https://www.rffm.es/fichaequipo/6821043,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:39.951241+00:00,fetch_page,team_ficha,15305818,https://www.rffm.es/fichaequipo/15305818,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:41.301756+00:00,fetch_page,team_ficha,308,https://www.rffm.es/fichaequipo/308,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:43.405931+00:00,fetch_page,team_ficha,13551112,https://www.rffm.es/fichaequipo/13551112,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:43.676346+00:00,fetch_page,team_ficha,345236,https://www.rffm.es/fichaequipo/345236,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:45.032220+00:00,fetch_page,team_ficha,12521866,https://www.rffm.es/fichaequipo/12521866,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:46.230991+00:00,fetch_page,team_ficha,220,https://www.rffm.es/fichaequipo/220,200,True,0,html_next_data,,
