run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:31:03.941974+00:00,fetch_page,match_acta,5555217,https://www.rffm.es/acta-partido/5555217?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:04.812688+00:00,fetch_page,match_acta,5555218,https://www.rffm.es/acta-partido/5555218?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:06.086900+00:00,fetch_page,match_acta,5555220,https://www.rffm.es/acta-partido/5555220?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:07.430101+00:00,fetch_page,match_acta,5555219,https://www.rffm.es/acta-partido/5555219?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:08.671247+00:00,fetch_page,match_acta,5567686,https://www.rffm.es/acta-partido/5567686?temporada=21&competicion=26687967&grupo=26687971,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:09.956818+00:00,fetch_page,match_acta,5567687,https://www.rffm.es/acta-partido/5567687?temporada=21&competicion=26687967&grupo=26687971,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:11.068654+00:00,fetch_page,match_acta,5567688,https://www.rffm.es/acta-partido/5567688?temporada=21&competicion=26687967&grupo=26687971,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:12.324209+00:00,fetch_page,match_acta,5567689,https://www.rffm.es/acta-partido/5567689?temporada=21&competicion=26687967&grupo=26687971,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:13.555544+00:00,fetch_page,match_acta,5567690,https://www.rffm.es/acta-partido/5567690?temporada=21&competicion=26687967&grupo=26687971,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:14.843497+00:00,fetch_page,match_acta,5567691,https://www.rffm.es/acta-partido/5567691?temporada=21&competicion=26687967&grupo=26687971,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:16.488313+00:00,fetch_page,match_acta,5567692,https://www.rffm.es/acta-partido/5567692?temporada=21&competicion=26687967&grupo=26687972,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:17.340578+00:00,fetch_page,match_acta,5567693,https://www.rffm.es/acta-partido/5567693?temporada=21&competicion=26687967&grupo=26687972,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:18.829291+00:00,fetch_page,match_acta,5567694,https://www.rffm.es/acta-partido/5567694?temporada=21&competicion=26687967&grupo=26687972,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:19.838213+00:00,fetch_page,match_acta,5567695,https://www.rffm.es/acta-partido/5567695?temporada=21&competicion=26687967&grupo=26687972,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:21.074684+00:00,fetch_page,match_acta,5567696,https://www.rffm.es/acta-partido/5567696?temporada=21&competicion=26687967&grupo=26687972,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:22.401396+00:00,fetch_page,match_acta,5567697,https://www.rffm.es/acta-partido/5567697?temporada=21&competicion=26687967&grupo=26687972,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:23.585194+00:00,fetch_page,match_acta,5567698,https://www.rffm.es/acta-partido/5567698?temporada=21&competicion=26687967&grupo=26687973,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:24.851971+00:00,fetch_page,match_acta,5567699,https://www.rffm.es/acta-partido/5567699?temporada=21&competicion=26687967&grupo=26687973,200,True,0,html_next_data,,
