season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2016-2017,4993648,5154891,300362,"DE FRUTOS ESCOBAR, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1744,"SANTOS CAPILLA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,308588,"BOLLAND DE VEGA, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1536,"DE SAAVEDRA PRATS, FRANCISCO JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466718,"JUY FERNANDEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1744,"PEREZ RODRIGUEZ, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,835,"FANJUL LÓPEZ, NOEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,176,"MARTIN TERRADILLOS, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466718,"ALVAREZ CRUZADO, AARON",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,2211,"MORATALLA RIVERA, IVÁN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300362,"CAÑADAS DE CORRAL, ANTONIO DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1744,"OTEROS RAYO, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,3367366,"MARTIN VALVERDE, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1536,"GARCIA HERNANDEZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300362,"CORELLA GÓMEZ, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466718,"MARIN JORGE, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,308588,"BASCON MARTIN, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1603,"DONGIL RODRIGUEZ, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,308588,"SANZ DIAZ, JULIAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,176,"MARTINEZ PIÑEIRO MARQUINA, PEDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1536,"CASAL MARZAN, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1536,"CONTRERAS MENESES, FRANCISCO JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,835,"DE SALA SEIJO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466715,"HERRANZ APARICIO, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466715,"HERRANZ GREGORIO, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,3367366,"CALDERON QUINECHE, ADRIAN ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,176,"RUIGOMEZ PASTOR, MATEO IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,308588,"GRANADA OBANDO, MIGUEL ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,308588,"KINTOU, ILIASS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1744,"HERNANDEZ MARTIN, IKER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,176,"DEL POZO MENA, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,2211,"ESTRADA PEREZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300362,"POZA RAIMONDO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1603,"CORRALES MARTIN, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1603,"FERNANDEZ NAVARRO, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1744,"MARTINEZ MONCHE ALVAREZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300,"FERNANDEZ MARQUES, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1603,"LANSEROS VILLEN, SANTIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466715,"MORENO SANTIAGO, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1094472,"TARDÍO HERMOSEL, JESÚS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300362,"GUTIERREZ SALDAÑA, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300362,"TENES TRILLO, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,3367366,"CARRASCOSA OZORES, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300314,"PEREZ COGOLLUDO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,835,"DE MIGUEL ARENCON, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466715,"CABEZOS VALLE , MARTIN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466715,"DE MIGUEL MUÑOZ, MARCOS ",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,835,"BOSCAROL CID HARGUINDEY, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,3367366,"TORDABLE HERNANDEZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466718,"HERNANDEZ PIQUERAS, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1094472,"CEDILLO ORTIZ, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300314,"MURO CHAPUIS, LOUIS ENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300,"SANCHEZ REDONDO, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300,"MARTIN MATA, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,2211,"GARCIA ABAD, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1094472,"SANCHEZ ALIA, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,835,"RETES CORADA, UNAI",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1536,"TEJERA PALOMO, RODRIGO NEREO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1094472,"MANZANO LOPEZ, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466718,"AZAÑA DEL PRADO, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,300,"VIDAL MARTIN, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,466718,"GALLARDO BORREGUERO, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,2211,"DE ZABALA MARCANO, CRISTOBAL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1603,"MUÑOZ GONZALEZ, HECTOR",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,3367366,"GOMEZ LUNA, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,176,"DORREGO MARTIN, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1094472,"LOPEZ GARCIA, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,835,"GUERRA MORANTE, MIGUEL ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,1536,"NIETO MARTIN, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5154891,2211,"RIVAS ALONSO, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,2026-08-12T22:43:09.684202+00:00
2016-2017,4993648,5155136,2586,"TRUEBA PADIAL, JORGE",33,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1602,"RONDÓN FERNÁNDEZ, JUAN CARLOS",26,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1331,"CUADRADO CAÑIZARES, RODRIGO",24,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2304,"VELASCO ARGENTA, JORGE",22,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1745,"REMON DEL POZO, ELIOT",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2597,"RUIZ LARRIBA, ADOLFO",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1331,"BOWEN MARTIN, GONZALO",21,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2241,"CRESPO BELTRAN, CARLOS",17,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,311524,"TERA LAGUNA, MARCOS ANGEL",13,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2329,"CANO ROALES NIETO, SURAFEL",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2586,"SANCHEZ DE LA BLANCA DEL OLMO, CARLOS",12,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,846596,"ESTEBAN BAENA, MARCOS",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1077,"MARTÍNEZ FERNÁNDEZ, IVÁN",11,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1077,"CHICHARRO PEREZ, DAVID",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2665,"TORRES MANZANARES, ANTONIO ANAKIN",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2329,"DAMY ROCZNIAK, ADRIAN DIMITRI",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2329,"HERNANDEZ NUÑEZ, IVAN",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,680355,"PIÑUEL FERNANDEZ, ALVARO",10,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,846596,"CALVO SANCHEZ, HUGO",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2241,"VILLENA LOPEZ, ANGEL",9,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,311524,"ELENA ALONSO, DANIEL",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2665,"TORTUERO JIMENEZ, BORJA",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2586,"VALLADARES RAMIREZ, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2597,"SANZ BRAVO, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2597,"RANEA RODRIGUEZ, LUIS",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1602,"RODRIGUEZ OLMEDO, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,1077,"NAVARRO OLIVERA, AARON",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,680355,"MERCHANTE RODRIGUEZ, IGNACIO",8,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2329,"CURTO LLORENS, SIMON",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,311524,"SANTOS REDONDO, JOSE MIGUEL",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2985,"RISCO VELA, CRISTIAN",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2597,"PEREZ GARCIA, DANIEL",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
2016-2017,4993648,5155136,2304,"CARO PEREZ, SERGIO",7,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,2026-08-12T22:43:10.532733+00:00
