season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1379267,C.F. FUENTE EL SAZ 'C',4923401,C.D. FUTBOL TRES CANTOS 'D',3918418,3.0,0.0,2020-11-28,12:00,28-11-2020 12:00,FUENTE EL SAZ - PVO. MUNICIPAL ALICIA GOMEZ PRADA (HA),1106,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1379269,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,RECREATIVO SOTO DEL REAL C.F. 'B',344186,1.0,4.0,2020-11-28,17:00,28-11-2020 17:00,SAN AGUSTIN DE GUADALIX - PVO. MUNICIPAL (HA)(HA),1113,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1379268,DEPORTE Y PUNTO BCM 'B',3356510,JUVENTUD SANSE 'E',3353869,1.0,1.0,2020-12-19,10:00,19-12-2020 10:00,CERCEDA (HA)(HA),2201,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1379270,A.D. COLMENAR VIEJO 'D',200,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,1.0,0.0,2020-12-19,13:00,19-12-2020 13:00,COLMENAR VIEJO - ALBERTO RUIZ (HA)(HA),1139,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1379273,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,C.D. MIRAFLORES DE LA SIERRA,334278,5.0,4.0,2020-12-19,13:00,19-12-2020 13:00,ALCOBENDAS - PVO. JOSÉ CABALLERO (HA)(HA),1101,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1379271,A.D. EL REAL DE MANZANARES 'B',846655,C.D. MOLAR SPORT 'B',12231298,2.0,1.0,2020-12-19,19:15,19-12-2020 19:15,MANZANARES EL REAL (HA)(HA),1107,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379280,C.D. MIRAFLORES DE LA SIERRA,334278,Equipo Fuera (No asignado),,,,,,,,2105,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379278,C.D. MOLAR SPORT 'B',12231298,A.D. COLMENAR VIEJO 'D',200,2.0,2.0,2020-12-12,10:00,12-12-2020 10:00,EL MOLAR - CENT. DEP. FUENTE DEL TORO (HA)(HA),1108,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379274,C.D. FUTBOL TRES CANTOS 'D',3918418,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,0.0,7.0,2020-12-12,10:30,12-12-2020 10:30,TRES CANTOS - JAIME MATA - FORESTA 1 (HA)(HA),1114,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379275,JUVENTUD SANSE 'E',3353869,C.F. FUENTE EL SAZ 'C',4923401,0.0,6.0,2020-12-12,12:10,12-12-2020 12:10,S.S. REYES - GABRIEL PEDREGAL 1 (HA) ANT. DEHESA VIEJA(HA),309493,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379279,UNION DEPORTIVA TRES CANTOS 'C',680353,A.D. EL REAL DE MANZANARES 'B',846655,7.0,0.0,2020-12-13,09:00,13-12-2020 09:00,TRES CANTOS - KEKA VEGA - FORESTA 2 (HA)(HA),1118,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379277,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,5.0,1.0,2021-02-13,15:00,13-02-2021 15:00,ALCOBENDAS - CIUDAD DPTVA. VALDELASFUENTES (HA)(HA),1136,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1379276,RECREATIVO SOTO DEL REAL C.F. 'B',344186,DEPORTE Y PUNTO BCM 'B',3356510,1.0,1.0,2021-03-20,10:00,20-03-2021 10:00,SOTO DEL REAL - MPAL. AMANCIO AMARO (HA)(HA),1116,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379287,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,Equipo Fuera (No asignado),,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379281,C.D. FUTBOL TRES CANTOS 'D',3918418,JUVENTUD SANSE 'E',3353869,0.0,4.0,2021-02-20,10:30,20-02-2021 10:30,TRES CANTOS - JAIME MATA - FORESTA 1 (HA)(HA),1114,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379283,DEPORTE Y PUNTO BCM 'B',3356510,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,1.0,5.0,2021-02-20,12:30,20-02-2021 12:30,CERCEDA (HA)(HA),2201,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379285,A.D. COLMENAR VIEJO 'D',200,UNION DEPORTIVA TRES CANTOS 'C',680353,2.0,2.0,2021-02-20,13:00,20-02-2021 13:00,COLMENAR VIEJO - PVO. MPAL. LORENZO RICO (HA)(HA),1129,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379284,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,C.D. MOLAR SPORT 'B',12231298,4.0,3.0,2021-02-20,13:30,20-02-2021 13:30,SAN AGUSTIN DE GUADALIX - PVO. MUNICIPAL (HA)(HA),1113,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379286,A.D. EL REAL DE MANZANARES 'B',846655,C.D. MIRAFLORES DE LA SIERRA,334278,0.0,0.0,2021-02-20,16:30,20-02-2021 16:30,MANZANARES EL REAL (HA)(HA),1107,finished,True,True,0-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1379282,C.F. FUENTE EL SAZ 'C',4923401,RECREATIVO SOTO DEL REAL C.F. 'B',344186,7.0,1.0,2021-02-21,11:15,21-02-2021 11:15,FUENTE EL SAZ - PVO. MUNICIPAL ALICIA GOMEZ PRADA (HA),1106,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379294,Equipo Casa (No asignado),,A.D. EL REAL DE MANZANARES 'B',846655,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379291,C.D. MOLAR SPORT 'B',12231298,DEPORTE Y PUNTO BCM 'B',3356510,5.0,2.0,2021-03-27,09:30,27-03-2021 09:30,EL MOLAR - CENT. DEP. FUENTE DEL TORO (HA)(HA),1108,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379288,JUVENTUD SANSE 'E',3353869,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,0.0,2.0,2021-03-27,10:35,27-03-2021 10:35,S.S. REYES - GABRIEL PEDREGAL 1 (HA) ANT. DEHESA VIEJA(HA),309493,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379290,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,C.F. FUENTE EL SAZ 'C',4923401,0.0,4.0,2021-03-27,12:00,27-03-2021 12:00,ALCOBENDAS - CIUDAD DPTVA. VALDELASFUENTES (HA)(HA),1136,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379293,C.D. MIRAFLORES DE LA SIERRA,334278,A.D. COLMENAR VIEJO 'D',200,3.0,4.0,2021-03-27,12:00,27-03-2021 12:00,MIRAFLORES DE LA SIERRA - MPAL. LA DEHESILLA (HA)(HA),2105,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379289,RECREATIVO SOTO DEL REAL C.F. 'B',344186,C.D. FUTBOL TRES CANTOS 'D',3918418,6.0,1.0,2021-03-27,12:15,27-03-2021 12:15,SOTO DEL REAL - MPAL. AMANCIO AMARO (HA)(HA),1116,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1379292,UNION DEPORTIVA TRES CANTOS 'C',680353,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,9.0,0.0,2021-03-27,14:30,27-03-2021 14:30,TRES CANTOS - KEKA VEGA - FORESTA 2 (HA)(HA),1118,finished,True,True,9-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379300,A.D. COLMENAR VIEJO 'D',200,Equipo Fuera (No asignado),,,,,,,,1139,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379295,JUVENTUD SANSE 'E',3353869,RECREATIVO SOTO DEL REAL C.F. 'B',344186,4.0,2.0,2021-01-30,09:00,30-01-2021 09:00,S.S. REYES - GABRIEL PEDREGAL 1 (HA) ANT. DEHESA VIEJA(HA),309493,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379299,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,C.D. MIRAFLORES DE LA SIERRA,334278,3.0,4.0,2021-01-30,12:10,30-01-2021 12:10,SAN AGUSTIN DE GUADALIX - PVO. MUNICIPAL (HA)(HA),1113,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379298,DEPORTE Y PUNTO BCM 'B',3356510,UNION DEPORTIVA TRES CANTOS 'C',680353,0.0,3.0,2021-01-30,12:30,30-01-2021 12:30,CERCEDA (HA)(HA),2201,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379296,C.D. FUTBOL TRES CANTOS 'D',3918418,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,0.0,2.0,2021-01-30,15:00,30-01-2021 15:00,TRES CANTOS - JAIME MATA - FORESTA 1 (HA)(HA),1114,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379301,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,A.D. EL REAL DE MANZANARES 'B',846655,9.0,0.0,2021-01-30,16:00,30-01-2021 16:00,ALCOBENDAS - PVO. JOSÉ CABALLERO (HA)(HA),1101,finished,True,True,9-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1379297,C.F. FUENTE EL SAZ 'C',4923401,C.D. MOLAR SPORT 'B',12231298,10.0,0.0,2021-02-13,12:30,13-02-2021 12:30,FUENTE EL SAZ - PVO. MUNICIPAL ALICIA GOMEZ PRADA (HA),1106,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379307,Equipo Casa (No asignado),,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379303,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,JUVENTUD SANSE 'E',3353869,2.0,2.0,2021-02-06,12:00,06-02-2021 12:00,ALCOBENDAS - CIUDAD DPTVA. VALDELASFUENTES (HA)(HA),1136,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379306,C.D. MIRAFLORES DE LA SIERRA,334278,DEPORTE Y PUNTO BCM 'B',3356510,1.0,1.0,2021-02-06,12:00,06-02-2021 12:00,MIRAFLORES DE LA SIERRA - MPAL. LA DEHESILLA (HA)(HA),2105,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379308,A.D. EL REAL DE MANZANARES 'B',846655,A.D. COLMENAR VIEJO 'D',200,1.0,1.0,2021-02-06,16:30,06-02-2021 16:30,MANZANARES EL REAL (HA)(HA),1107,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379305,UNION DEPORTIVA TRES CANTOS 'C',680353,C.F. FUENTE EL SAZ 'C',4923401,4.0,3.0,2021-02-07,10:00,07-02-2021 10:00,TRES CANTOS - KEKA VEGA - FORESTA 2 (HA)(HA),1118,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379302,RECREATIVO SOTO DEL REAL C.F. 'B',344186,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,2.0,5.0,2021-02-07,16:00,07-02-2021 16:00,MIRAFLORES DE LA SIERRA - MPAL. LA DEHESILLA (HA)(HA),2105,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1379304,C.D. MOLAR SPORT 'B',12231298,C.D. FUTBOL TRES CANTOS 'D',3918418,2.0,2.0,2021-03-20,11:30,20-03-2021 11:30,EL MOLAR - CENT. DEP. FUENTE DEL TORO (HA)(HA),1108,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379313,DEPORTE Y PUNTO BCM 'B',3356510,Equipo Fuera (No asignado),,,,,,,,2201,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379314,C.F. SAN AGUSTIN DE GUADALIX 'C',4055232,A.D. EL REAL DE MANZANARES 'B',846655,3.0,2.0,2021-02-27,10:30,27-02-2021 10:30,SAN AGUSTIN DE GUADALIX - PVO. MUNICIPAL (HA)(HA),1113,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379315,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'D',3360008,A.D. COLMENAR VIEJO 'D',200,6.0,0.0,2021-02-27,11:30,27-02-2021 11:30,ALCOBENDAS - PVO. JOSÉ CABALLERO (HA)(HA),1101,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379309,RECREATIVO SOTO DEL REAL C.F. 'B',344186,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',8956298,2.0,0.0,2021-02-27,12:00,27-02-2021 12:00,SOTO DEL REAL - MPAL. AMANCIO AMARO (HA)(HA),1116,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379311,C.D. FUTBOL TRES CANTOS 'D',3918418,UNION DEPORTIVA TRES CANTOS 'C',680353,0.0,11.0,2021-02-28,09:00,28-02-2021 09:00,TRES CANTOS - JAIME MATA - FORESTA 1 (HA)(HA),1114,finished,True,True,0-11,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379312,C.F. FUENTE EL SAZ 'C',4923401,C.D. MIRAFLORES DE LA SIERRA,334278,4.0,0.0,2021-02-28,11:15,28-02-2021 11:15,FUENTE EL SAZ - PVO. MUNICIPAL ALICIA GOMEZ PRADA (HA),1106,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1379310,JUVENTUD SANSE 'E',3353869,C.D. MOLAR SPORT 'B',12231298,0.0,3.0,2021-04-01,,01-04-2021,S.S. REYES - GABRIEL PEDREGAL 1 (HA) ANT. DEHESA VIEJA(HA),309493,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Futbol-11,1,regular_season,8.0,8 (06-03-2021),1379320,Equipo Casa (No asignado),,C.F. FUENTE EL SAZ 'C',4923401,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:27.954058+00:00
