team_id,club_id,source,source_url,scraped_at
2673,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
4928739,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
2674,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
4928741,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
12275788,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
680397,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
4928743,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
2675,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
15289965,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
13733904,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
20416977,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
847169,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
1031995,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
2676,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
846874,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
2277075,4247,fichaclub_roster,https://www.rffm.es/fichaclub/4247,2026-08-19T06:47:37.025258+00:00
2679,4253,fichaclub_roster,https://www.rffm.es/fichaclub/4253,2026-08-19T06:47:37.096675+00:00
680123,4253,fichaclub_roster,https://www.rffm.es/fichaclub/4253,2026-08-19T06:47:37.096675+00:00
680558,4253,fichaclub_roster,https://www.rffm.es/fichaclub/4253,2026-08-19T06:47:37.096675+00:00
15417247,4253,fichaclub_roster,https://www.rffm.es/fichaclub/4253,2026-08-19T06:47:37.096675+00:00
1031132,4253,fichaclub_roster,https://www.rffm.es/fichaclub/4253,2026-08-19T06:47:37.096675+00:00
13539517,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
2732857,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
300189,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
301080,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
301081,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
2730,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
466683,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
300305,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
2731,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
3357945,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
2732,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
680874,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
15270477,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
680875,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
693484,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
11481260,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
12234872,4306,fichaclub_roster,https://www.rffm.es/fichaclub/4306,2026-08-19T06:47:37.485414+00:00
23997260,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
23997258,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
846648,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
26724936,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
8966605,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
17139853,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
21426542,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
13550287,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
17139851,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
17139852,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
13550286,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
16244928,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
24929483,429151,fichaclub_roster,https://www.rffm.es/fichaclub/429151,2026-08-19T06:47:37.489874+00:00
2719,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
17134169,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
26741126,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
2720,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
4913863,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
17134046,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
26741127,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
13531471,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
13542242,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
2721,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
13531470,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
15290576,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
26741130,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
2722,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
12412676,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
1031067,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
13542243,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
15290779,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
15290780,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
22232826,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
12476471,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
26740904,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
15290781,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
17134179,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
24015794,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
21408117,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
21418997,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
21408118,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
26740901,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
24015786,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
26740905,4297,fichaclub_roster,https://www.rffm.es/fichaclub/4297,2026-08-19T06:47:37.517771+00:00
3347325,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
2717,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
21430504,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
847271,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
3347326,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
3347328,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
21430501,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
26884338,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
21430503,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
26884337,4296,fichaclub_roster,https://www.rffm.es/fichaclub/4296,2026-08-19T06:47:37.877800+00:00
2733,4308,fichaclub_roster,https://www.rffm.es/fichaclub/4308,2026-08-19T06:47:38.321683+00:00
680165,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2735,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2736,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2737,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2740,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
300569,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2738,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
680450,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2742,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2741,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
17133931,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2743,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
2744,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
334119,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
13551806,4313,fichaclub_roster,https://www.rffm.es/fichaclub/4313,2026-08-19T06:47:38.693872+00:00
13563951,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
466618,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
26718810,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
846632,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
300346,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
1032179,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
26718751,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
21412290,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
21412288,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
26718631,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
26718699,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
8947613,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
2766,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
2767,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
382562,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
846723,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
300467,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
2768,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
26718614,4338,fichaclub_roster,https://www.rffm.es/fichaclub/4338,2026-08-19T06:47:39.114253+00:00
2771,4364,fichaclub_roster,https://www.rffm.es/fichaclub/4364,2026-08-19T06:47:39.118637+00:00
2728433,4364,fichaclub_roster,https://www.rffm.es/fichaclub/4364,2026-08-19T06:47:39.118637+00:00
3095249,4364,fichaclub_roster,https://www.rffm.es/fichaclub/4364,2026-08-19T06:47:39.118637+00:00
861603,4364,fichaclub_roster,https://www.rffm.es/fichaclub/4364,2026-08-19T06:47:39.118637+00:00
917567,4364,fichaclub_roster,https://www.rffm.es/fichaclub/4364,2026-08-19T06:47:39.118637+00:00
2747,4319,fichaclub_roster,https://www.rffm.es/fichaclub/4319,2026-08-19T06:47:39.220986+00:00
846478,4319,fichaclub_roster,https://www.rffm.es/fichaclub/4319,2026-08-19T06:47:39.220986+00:00
710868,4319,fichaclub_roster,https://www.rffm.es/fichaclub/4319,2026-08-19T06:47:39.220986+00:00
846650,4319,fichaclub_roster,https://www.rffm.es/fichaclub/4319,2026-08-19T06:47:39.220986+00:00
846719,4319,fichaclub_roster,https://www.rffm.es/fichaclub/4319,2026-08-19T06:47:39.220986+00:00
352985,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
553702,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2785,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
3786161,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
26732611,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2786,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2376928,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
12525362,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
15276345,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
15314151,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2790,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2789,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
6964047,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2791,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2792,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
25113149,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
15276346,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
21439394,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
22309453,4382,fichaclub_roster,https://www.rffm.es/fichaclub/4382,2026-08-19T06:47:39.636675+00:00
2749,4327,fichaclub_roster,https://www.rffm.es/fichaclub/4327,2026-08-19T06:47:39.774629+00:00
24009329,4327,fichaclub_roster,https://www.rffm.es/fichaclub/4327,2026-08-19T06:47:39.774629+00:00
22198084,4327,fichaclub_roster,https://www.rffm.es/fichaclub/4327,2026-08-19T06:47:39.774629+00:00
349685,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
2805,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
1031208,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
680244,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
2806,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
526461,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
2713253,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
13520147,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
23977930,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
2807,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
300315,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
4923151,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
10662418,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
334265,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
17115644,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
24012646,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
2808,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
2809,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
15269435,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
13555259,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
13555260,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
13555263,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
13555261,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
3010970,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
3010973,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
3344250,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
3010975,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
26718363,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
680695,4390,fichaclub_roster,https://www.rffm.es/fichaclub/4390,2026-08-19T06:47:40.194557+00:00
4950039,4399,fichaclub_roster,https://www.rffm.es/fichaclub/4399,2026-08-19T06:47:40.687981+00:00
2853,4425,fichaclub_roster,https://www.rffm.es/fichaclub/4425,2026-08-19T06:47:40.878237+00:00
2856,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
6818931,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
6815292,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
15328636,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
15292622,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
8961562,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
13538232,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
13538235,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
8961563,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
15328645,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
15328637,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
21430134,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
17146707,4427,fichaclub_roster,https://www.rffm.es/fichaclub/4427,2026-08-19T06:47:41.576823+00:00
2870,4430,fichaclub_roster,https://www.rffm.es/fichaclub/4430,2026-08-19T06:47:42.119289+00:00
2871,4430,fichaclub_roster,https://www.rffm.es/fichaclub/4430,2026-08-19T06:47:42.119289+00:00
