season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 46 A,21097810,SUBGRUPO 46 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:07.916762+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 46 B,21098149,SUBGRUPO 46 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:08.053365+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 47 A,21097809,SUBGRUPO 47 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:08.238792+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 47 B,21098150,SUBGRUPO 47 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:08.267327+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 48 A,21097812,SUBGRUPO 48 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:09.164969+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 48 B,21098151,SUBGRUPO 48 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:09.299550+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 49 A,21097819,SUBGRUPO 49 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:10.552260+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 49 B,21098159,SUBGRUPO 49 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:10.674238+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 50 A,21097811,SUBGRUPO 50 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:10.689505+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 50 B,21098160,SUBGRUPO 50 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:10.732272+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 51 A,21097818,SUBGRUPO 51 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:10.743356+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 51 B,21123447,SUBGRUPO 51 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:11.383806+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 52 A,21097820,SUBGRUPO 52 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:12.257639+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 52 B,21098163,SUBGRUPO 52 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:12.809646+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 53 A,21097821,SUBGRUPO 53 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:13.012634+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 53 B,21098165,SUBGRUPO 53 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:13.159710+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 54 A,21097822,SUBGRUPO 54 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:13.201440+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 54 B,21098168,SUBGRUPO 54 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:13.802284+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 55 A,21097827,SUBGRUPO 55 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:13.997039+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 55 B,21098172,SUBGRUPO 55 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:15.263895+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 56 A,21097823,SUBGRUPO 56 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:15.766245+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 56 B,21098173,SUBGRUPO 56 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:15.830574+00:00
2023-2024,19,PREBENJAMIN,T. CAMPEONES PRIMERA PREBENJAMIN FASE FINAL,21416766,"CUARTOS, SEMIFINALES Y FINAL",21416767,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=21416766,2026-08-05T00:39:16.508663+00:00
2023-2024,19,PREBENJAMIN,T. CAMPEONES PRIMERA PREBENJAMIN SEGUNDA FASE,21413097,PENTAGONAL 1,21413119,PENTAGONAL 1,,https://www.rffm.es/api/groups?competicion=21413097,2026-08-05T00:39:16.819999+00:00
2023-2024,19,PREBENJAMIN,T. CAMPEONES PRIMERA PREBENJAMIN SEGUNDA FASE,21413097,PENTAGONAL 2,21413120,PENTAGONAL 2,,https://www.rffm.es/api/groups?competicion=21413097,2026-08-05T00:39:16.928468+00:00
2023-2024,19,PREBENJAMIN,T. CAMPEONES PRIMERA PREBENJAMIN SEGUNDA FASE,21413097,PENTAGONAL 3,21413121,PENTAGONAL 3,,https://www.rffm.es/api/groups?competicion=21413097,2026-08-05T00:39:16.954162+00:00
2023-2024,19,PREBENJAMIN,T. CAMPEONES PRIMERA PREBENJAMIN SEGUNDA FASE,21413097,PENTAGONAL 4,21413122,PENTAGONAL 4,,https://www.rffm.es/api/groups?competicion=21413097,2026-08-05T00:39:17.760677+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 1,21396539,TRIANGULAR 1,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:18.192808+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 2,21396540,TRIANGULAR 2,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:18.199857+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 3,21396541,TRIANGULAR 3,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:18.909912+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 4,21396542,TRIANGULAR 4,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:19.280212+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 5,21396543,TRIANGULAR 5,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:19.316434+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 6,21396544,TRIANGULAR 6,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:20.070270+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 7,21396545,TRIANGULAR 7,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:20.094518+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 8,21396546,TRIANGULAR 8,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:20.403362+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 9,21396547,TRIANGULAR 9,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:20.537458+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 10,21396548,TRIANGULAR 10,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:20.758634+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 11,21396549,TRIANGULAR 11,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:21.325590+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 12,21396551,TRIANGULAR 12,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:22.180794+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 13,21396552,TRIANGULAR 13,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:22.206327+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 14,21396553,TRIANGULAR 14,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:22.729769+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAAR 15,21396555,TRIANGULAAR 15,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:23.194768+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 16,21396556,TRIANGULAR 16,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:23.246744+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 17,21396557,TRIANGULAR 17,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:23.677443+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,TRIANGULAR 18,21396558,TRIANGULAR 18,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:23.961430+00:00
2023-2024,19,PREBENJAMIN,TORNEO DE CAMPEONES PRIMERA PREBENJAMIN,21396538,CUADRANGULAR 1,21396561,CUADRANGULAR 1,,https://www.rffm.es/api/groups?competicion=21396538,2026-08-05T00:39:24.262693+00:00
2023-2024,19,SENIOR,PRIMERA FEMENINO SENIOR F-7,20426206,GRUPO UNICO,20426300,GRUPO UNICO,,https://www.rffm.es/api/groups?competicion=20426206,2026-08-05T00:39:24.608906+00:00
2023-2024,19,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,17145659,Grupo 1,17145660,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145659,2026-08-05T00:39:25.320106+00:00
2023-2024,19,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,17145659,Grupo 2,19486036,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145659,2026-08-05T00:39:25.617807+00:00
2023-2024,19,INFANTIL,TORNEO DE CAMPEONES PREFERENTE FEMENINO INFANTIL F-7,21394110,FINAL,21394111,FINAL,,https://www.rffm.es/api/groups?competicion=21394110,2026-08-05T00:39:25.836305+00:00
2023-2024,19,ALEVIN,PREFERENTE FEMENINO ALEVIN F-7,17145671,GRUPO 1,17145672,GRUPO 1,,https://www.rffm.es/api/groups?competicion=17145671,2026-08-05T00:39:25.859115+00:00
2023-2024,19,ALEVIN,PREFERENTE FEMENINO ALEVIN F-7,17145671,GRUPO 2,19842166,GRUPO 2,,https://www.rffm.es/api/groups?competicion=17145671,2026-08-05T00:39:26.523713+00:00
2023-2024,19,ALEVIN,TORNEO DE CAMPEONES PREFERENTE FEMENINO ALEVIN F-7,21394116,FINAL,21394117,FINAL,,https://www.rffm.es/api/groups?competicion=21394116,2026-08-05T00:39:26.690174+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 1,17145795,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:27.883591+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 2,19759242,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:28.557615+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 3,17145798,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:28.663232+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 4,17145799,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:29.462269+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 5,19766575,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:31.300036+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 6,19759257,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:31.642688+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 7,20337149,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:31.696936+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 8,17145800,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:32.137152+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 9,17145802,Grupo 9,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:32.275933+00:00
2023-2024,19,ALEVIN,PRIMERA FEMENINO ALEVIN F-7,17145794,Grupo 10,17145801,Grupo 10,,https://www.rffm.es/api/groups?competicion=17145794,2026-08-05T00:39:32.488429+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 1 A,21098627,SUBGRUPO 1 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:33.598402+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 1 B,21098646,SUBGRUPO 1 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:34.718133+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 2 A,21098633,SUBGRUPO 2 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:34.760407+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 2 B,21098654,SUBGRUPO 2 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:34.917100+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 3 A,21098628,SUBGRUPO 3 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:34.984764+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 3 B,21098659,SUBGRUPO 3 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:35.285811+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 4 A,21098629,SUBGRUPO 4 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:35.602867+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 4 B,21098664,SUBGRUPO 4 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:36.076945+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 5 A,21098635,SUBGRUPO 5 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:37.310619+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 5 B,21098665,SUBGRUPO 5 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:37.684711+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 6 A,21098634,SUBGRUPO 6 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:37.993602+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 6 B,21098675,SUBGRUPO 6 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:38.221555+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 7 A,21098636,SUBGRUPO 7 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:38.232866+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 7 B,21098705,SUBGRUPO 7 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:38.845846+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 8 A,21098630,SUBGRUPO 8 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:38.853132+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 8 B,21098708,SUBGRUPO 8 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:38.860254+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 9 A,21098632,SUBGRUPO 9 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:39.899004+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 9 B,21098809,SUBGRUPO 9 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:40.925421+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 10 A,21098631,SUBGRUPO 10 A,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:41.144311+00:00
2023-2024,19,ALEVIN,SEGUNDA FASE PRIMERA FEMENINO ALEVIN F-7,21098626,SUBGRUPO 10 B,21098810,SUBGRUPO 10 B,,https://www.rffm.es/api/groups?competicion=21098626,2026-08-05T00:39:41.313045+00:00
2023-2024,19,ALEVIN,T. CAMPEONES PRIMERA FEMENINO ALEVIN F-7 FASE FINAL,21412210,SEMIFINALES Y FINAL,21412211,SEMIFINALES Y FINAL,,https://www.rffm.es/api/groups?competicion=21412210,2026-08-05T00:39:41.905042+00:00
2023-2024,19,ALEVIN,TORNEO DE CAMPEONES PRIMERA FEMENINO ALEVIN F-7,21396615,PENTAGONAL 1,21396617,PENTAGONAL 1,,https://www.rffm.es/api/groups?competicion=21396615,2026-08-05T00:39:41.954576+00:00
2023-2024,19,ALEVIN,TORNEO DE CAMPEONES PRIMERA FEMENINO ALEVIN F-7,21396615,PENTAGONAL 2,21396618,PENTAGONAL 2,,https://www.rffm.es/api/groups?competicion=21396615,2026-08-05T00:39:42.309732+00:00
2023-2024,19,BENJAMIN,BENJAMIN FEMENINO F7,17145939,Grupo 1,17145940,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145939,2026-08-05T00:39:42.435890+00:00
2023-2024,19,BENJAMIN,BENJAMIN FEMENINO F7,17145939,Grupo 2,17145941,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145939,2026-08-05T00:39:42.559726+00:00
2023-2024,19,BENJAMIN,BENJAMIN FEMENINO F7,17145939,Grupo 3,19759167,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145939,2026-08-05T00:39:43.613950+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES BENJAMIN FEMENINO F7 FINAL,21412325,FINAL,21412326,FINAL,,https://www.rffm.es/api/groups?competicion=21412325,2026-08-05T00:39:44.741718+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES BENJAMIN FEMENINO F7,21396607,TRIANGULAR,21396610,TRIANGULAR,,https://www.rffm.es/api/groups?competicion=21396607,2026-08-05T00:39:44.750915+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS FEMENINAS SUB-12,21230249,GRUPO A,21230255,GRUPO A,,https://www.rffm.es/api/groups?competicion=21230249,2026-08-05T00:39:44.781878+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS FEMENINAS SUB-12,21230249,GRUPO B,21230256,GRUPO B,,https://www.rffm.es/api/groups?competicion=21230249,2026-08-05T00:39:45.146495+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS FEMENINAS SUB-12,21230249,GRUPO C,21230257,GRUPO C,,https://www.rffm.es/api/groups?competicion=21230249,2026-08-05T00:39:45.283126+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS FEMENINAS SUB-12,21230249,GRUPO D,21230260,GRUPO D,,https://www.rffm.es/api/groups?competicion=21230249,2026-08-05T00:39:45.441352+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS FEMENINAS SUB-12 FASE FINAL,21274663,"CUARTOS, SEMIFINALES Y FINAL",21274664,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=21274663,2026-08-05T00:39:46.009651+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS MASCULINAS SUB-12,21230252,GRUPO A,21230262,GRUPO A,,https://www.rffm.es/api/groups?competicion=21230252,2026-08-05T00:39:46.046707+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS MASCULINAS SUB-12,21230252,GRUPO B,21230276,GRUPO B,,https://www.rffm.es/api/groups?competicion=21230252,2026-08-05T00:39:46.947192+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS MASCULINAS SUB-12,21230252,GRUPO C,21230279,GRUPO C,,https://www.rffm.es/api/groups?competicion=21230252,2026-08-05T00:39:47.369842+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS MASCULINAS SUB-12,21230252,GRUPO D,21230280,GRUPO D,,https://www.rffm.es/api/groups?competicion=21230252,2026-08-05T00:39:47.488722+00:00
2023-2024,19,OTHER,CAMPEONATO NACIONAL DE SELECCIONES AUTONÓMICAS MASCULINAS SUB-12 FASE FINAL,21274688,"CUARTOS, SEMIFINALES Y FINAL",21274689,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=21274688,2026-08-05T00:39:47.810315+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL CHINCHON F-7 -alevin-,21331540,Grupo A,21331573,Grupo A,,https://www.rffm.es/api/groups?competicion=21331540,2026-08-05T00:39:48.210507+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL CHINCHON F-7 -alevin-,21331540,Grupo B,21331574,Grupo B,,https://www.rffm.es/api/groups?competicion=21331540,2026-08-05T00:39:48.371285+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL CHINCHON F-7 fase final -alevin- ,21334142,Semifinales,21334157,Semifinales,,https://www.rffm.es/api/groups?competicion=21334142,2026-08-05T00:39:48.380465+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL CHINCHON F-7 fase final -alevin- ,21334142,Final,21334170,Final,,https://www.rffm.es/api/groups?competicion=21334142,2026-08-05T00:39:48.554281+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL CHINCHON F-7 fase final -alevin- ,21334142,5º al 8º puesto,21334188,5º al 8º puesto,,https://www.rffm.es/api/groups?competicion=21334142,2026-08-05T00:39:49.239367+00:00
2023-2024,19,ALEVIN,DEPORTE INFANTIL CHINCHON F-7 fase final -alevin- ,21334142,3º y 4º puesto,21334192,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21334142,2026-08-05T00:39:50.019286+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL HOYO MANZANARES F-7 -benjamin-,21331738,Grupo A,21331752,Grupo A,,https://www.rffm.es/api/groups?competicion=21331738,2026-08-05T00:39:50.282122+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL HOYO MANZANARES F-7 -benjamin-,21331738,Grupo B,21331753,Grupo B,,https://www.rffm.es/api/groups?competicion=21331738,2026-08-05T00:39:50.518576+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL HOYO MANZANARES F-7 fase final -benjamin- ,21335984,Semifinales,21336107,Semifinales,,https://www.rffm.es/api/groups?competicion=21335984,2026-08-05T00:39:50.635764+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL HOYO MANZANARES F-7 fase final -benjamin- ,21335984,Final,21336233,Final,,https://www.rffm.es/api/groups?competicion=21335984,2026-08-05T00:39:50.644257+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL HOYO MANZANARES F-7 fase final -benjamin- ,21335984,5º al 8º puesto,21336357,5º al 8º puesto,,https://www.rffm.es/api/groups?competicion=21335984,2026-08-05T00:39:50.682962+00:00
2023-2024,19,BENJAMIN,DEPORTE INFANTIL HOYO MANZANARES F-7 fase final -benjamin- ,21335984,3º y 4º puesto,21336361,3º y 4º puesto,,https://www.rffm.es/api/groups?competicion=21335984,2026-08-05T00:39:51.615717+00:00
2023-2024,19,OTHER,FASE FINAL MADRID F7 VALLE DE LAS CAÑAS,21417146,GRUPO A,21417148,GRUPO A,,https://www.rffm.es/api/groups?competicion=21417146,2026-08-05T00:39:52.066578+00:00
2023-2024,19,OTHER,FASE FINAL MADRID F7 VALLE DE LAS CAÑAS,21417146,GRUPO B,21417149,GRUPO B,,https://www.rffm.es/api/groups?competicion=21417146,2026-08-05T00:39:52.281408+00:00
2023-2024,19,OTHER,FASE FINAL MADRID F7 VALLE DE LAS CAÑAS,21417146,FINAL,21417174,FINAL,,https://www.rffm.es/api/groups?competicion=21417146,2026-08-05T00:39:52.979659+00:00
