season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2023-2024,17145553,17145568,1693,"PIMENTEL REYES, ELIAS",25,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"ANTONA CASTRO, EDUARDO",23,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"ARGUELLO VILLALBA, JONATHAN JAVIER",21,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"SANCHEZ CEBANU, EDUARDO",19,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"MUÑOZ TABASCO, ANTONIO",19,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"DE LA FUENTE MOYA, CARLA",18,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"ALZAS BAOUALI, RAYANE",17,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"FAURA KHZER, GORAN",16,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"BALTANAS JUZGADO, JAVIER",15,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"MARTINEZ CRESPO, VICTOR",15,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"POLVOROSA PALOMO, CARLOS",13,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1103,"AGUILAR FERNANDEZ, ALVARO",13,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"M'FARREJ QARASNANE, RAYAN",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"NOVA PEÑA, RANDY",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"CRUZ FERREIRA, DANIEL",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"EL IDRISSI RABIE, OMAR",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1103,"ORELLANA ESPINOSA, DARWIN RICHARD",12,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"EL RHACHOUA WACHOL, NORA",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"BOÑAR LEON, GONZALO",11,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"MANSO ACEBES, ADRIAN",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"ATIENCIA RONQUILLO, AITOR PATRICIO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1103,"IOANESI, MARIO DANIEL",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"ORGAZ GONZALEZ, SERGIO",10,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"BAÑUELOS GUTIERREZ, ENRIQUE",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"MARTINEZ QUILES, DAVID",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"ATIENZA ARJONA, ADRIAN",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031443,"PIQUERAS LUJAN, ADRIAN",9,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"ORTIZ LEGUIZAMON, ALEJANDRO ARIEL",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"OFKIR BOROI, ISAAC",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"RODRIGUEZ VALERA, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1693,"CHABOU SAHARAOUI-BOYA, BILAL",8,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"RIVARA MENDEZ, JOAQUIN",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"ICHIM, ROBERT MIHAI",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"ABID MOCANU, ZIDAN MOUHAMED",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"MARTINEZ MARTINEZ, AARON EDUARDO",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"GONZALEZ BELTRAN, ALEJANDRO",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"JIMENEZ MAESO, DANIEL",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"SANZ LOPEZ, HUGO",7,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"MARTIN MOSCOSO, MIGUEL",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"GARCIA MAESTRE, NOA",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1143,"AZARKAN, YAHYA",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"FERNANDEZ BAROJA, KEILA",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"SANTIAGO RODRIGUEZ, ADRIAN",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"FONTANA GOMEZ, GUILLERMO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,977,"UTRERA GARCIA, MIGUEL",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031443,"DE LA TORRE CAPITAN GONZALEZ, JUAN JOSE",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"PEREZ RODRIGUEZ, PABLO",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"ZAYA ELO, MARCOS",6,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1143,"RODRIGUEZ ALVAREZ, CARLOS",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"CHICHELNITZKY GONZALEZ, ERIK",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"MORAL CABRERA, CARLA",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"VERA VEGA, BRANDON DITTER",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"DE CARLOS LLANOS, BRUNO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"PIQUERAS VALBUENA, HUGO",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,977,"MIRANDA DOMINGUEZ, HUGO MANUEL",5,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1143,"PRADILLO MORATA, ALVARO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"BALCAZAR OSSORIO, NOLAN",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"MOREIRA BARBOSA, DAVID EMANUEL",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"LEO GONZALEZ, JOEL",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031993,"ILLESCAS ACOSTA, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,977,"MONTERO CABELLO, RAUL",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"GARCIA ZARRIELLO, PAOLA",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"MUÑOZ CAÑAS, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,977,"HUERTA GIL, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"BERMEJO BOTEJARA, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"FERNANDEZ RIVERA, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"DOUDOUH BOUCHIREB, ISMAEL",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1693,"SALTO BERZOSA, UNAI",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,977,"LUQUE RAYA, DAVID",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1693,"MEDINA SALAZAR, VICTOR STEVEN",4,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"GUIBERT BARBA, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"BLESA CONTRERAS, ANGEL",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1031443,"FERNANDEZ RIVERA, VICTOR",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"GOMEZ RUIZ, MARIO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"GOMEZ RODRIGUEZ, JOSE",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"FUENTES RIVERA LEON, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"HERRERO FERNANDEZ CANILLAS, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"GARCIA SERRANO, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3373877,"ROBLEDO CALLES, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1103,"MEJIA PARIONA, PATRICK ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,466713,"LISON GALLEGO, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"DIMAS ALTAMIRANO, EDUARDO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"PALOMINO MORENO, CARLA",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"BERMEJO BOTE, HECTOR",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"HERNANDEZ VALENCIA, JOSE LUIS",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"CONSUEGRA RODRIGO, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"OREFICE RIERA, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,1693,"GOMEZ FLORES, FRANCISCO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"SANCHEZ TORRES, RODRIGO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,3374787,"RUSANOV, ALEX ANTONOV",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,847058,"BOBILLO ANDRES, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,371897,"ENUS, ANDREI CRISTIAN",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"SEGOVIA GOMEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"SANCHEZ GAVILANES, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4944999,"SORIANO GOMEZ, ALEXANDER",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,6818472,"LEBRÓN MÉNDEZ, OLIVER ALEXANDER",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
2023-2024,17145553,17145568,4950090,"RUIZ-OCAÑA ALDASORO, EMMA",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145553&grupo=17145568&tipojuego=1,2026-08-05T00:35:30.402168+00:00
