match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5252739,300387,16815063,51,51,100
5252739,300387,16546511,58,58,100
5252739,300387,16546511,59,59,100
5252739,300387,22940900,60,60,100
5252739,17145317,13135226,11,11,100
5252739,17145317,17046011,22,22,100
5252739,17145317,13143645,30,30,100
5252739,17145317,13135226,36,36,100
5252739,17145317,13143645,39,39,100
5252739,17145317,16733479,47,47,100
5252739,17145317,16310689,48,48,100
5252739,17145317,16733479,52,52,100
5252739,17145317,13213000,57,57,100
5252739,17145317,16733479,59,59,100
5252741,21812297,14876054,1,1,100
5252741,21812297,15936621,4,4,100
5252741,21812297,15936621,19,19,100
5252741,21812297,22391253,29,29,100
5252741,21812297,15936621,50,50,100
5252741,13564315,16050320,2,2,100
5252741,13564315,16050461,6,6,100
5252741,13564315,14890627,22,22,100
5252742,15791899,23066965,9,9,100
5252742,15791899,23150091,54,54,100
5252742,13549367,10350426,14,14,100
5252742,13549367,10350426,36,36,100
5252743,13571562,10643983,22,22,100
5252743,13571562,14890176,45,45,100
5252743,13549325,16326464,36,36,100
5252743,13549325,11179343,38,38,100
5252740,15420731,20071490,16,16,100
5252740,15420731,21771388,20,20,100
5252740,15420731,20071490,30,30,100
5252744,13564313,16052040,24,24,102
5252744,13564313,20236566,25,25,100
5252744,13564313,16343334,26,26,100
5252744,13564313,16052197,54,54,100
5252747,17139870,23727055,52,52,100
5252747,21812297,13398894,1,1,100
5252747,21812297,15936621,10,10,100
5252747,21812297,14876054,23,23,100
5252747,21812297,15936621,26,26,100
5252747,21812297,15936621,29,29,100
5252747,21812297,14876054,37,37,100
5252747,21812297,22391253,38,38,100
5252747,21812297,16433914,42,42,100
5252747,21812297,22468013,57,57,100
5252747,21812297,15936621,60,60,100
5252749,13549367,21218478,3,3,100
5252749,13549367,21771448,4,4,100
5252749,13549367,19305777,30,30,100
5252749,13549367,21218478,31,31,100
5252749,13571562,14890176,7,7,100
5252749,13571562,13140435,10,10,100
5252749,13571562,13140435,19,19,100
5252749,13571562,13140435,20,20,100
5252748,13564315,16050461,12,12,100
5252748,13564315,14890527,26,26,100
5252748,13564315,14890527,29,29,100
5252748,13564315,16551666,40,40,100
5252748,15791899,14768083,4,4,100
5252748,15791899,23066965,20,20,100
5252748,15791899,23150091,41,41,100
5252748,15791899,23066965,47,47,100
5252750,13564313,16052368,12,12,100
5252750,13564313,16052040,58,58,100
5252745,300387,22955660,12,12,100
5252745,300387,22955660,21,21,100
5252745,300387,16546718,30,30,100
5252745,300387,22955660,35,35,100
5252745,300387,16546511,37,37,100
5252745,300387,16546511,55,55,100
5252745,17145319,21211319,11,11,100
5252745,17145319,21211319,13,13,100
5252745,17145319,21211319,22,22,100
5252745,17145319,21211319,33,33,100
5252745,17145319,21211319,41,41,100
5252745,17145319,21211319,57,57,100
5252746,17145317,16733479,5,5,100
5252746,17145317,17046011,9,9,100
5252746,17145317,16310689,47,47,100
5252746,15420731,19306193,18,18,100
5252746,15420731,16343038,31,31,100
5252746,15420731,20071490,36,36,100
5252746,15420731,19306193,48,48,100
5252746,15420731,20071490,50,50,100
5252746,15420731,19306193,57,57,100
5252755,13564313,20236566,21,21,100
5252755,13564313,13139468,40,40,100
5252755,13564313,20236566,54,54,100
5252755,13564313,16052269,60,60,100
5252755,13549367,19422992,8,8,100
5252755,13549367,21218478,8,8,100
5252755,13549367,19305777,33,33,100
5252755,13549367,16351794,35,35,100
5252756,17145319,21213449,10,10,100
5252756,17145319,14781720,22,22,100
5252756,17145319,14781720,46,46,100
5252756,17145319,14781720,50,50,100
5252756,17145319,21211319,60,60,100
5252756,13549325,21770848,8,8,100
5252756,13549325,15518413,11,11,100
5252756,13549325,19901314,53,53,100
5252756,13549325,21770848,61,61,100
5252751,15420731,14890117,11,11,100
5252751,15420731,12621586,22,22,100
5252751,15420731,21771388,29,29,100
5252751,15420731,19306193,31,31,100
5252751,15420731,19306193,32,32,100
5252751,15420731,16343038,57,57,100
5252751,15420731,19306193,59,59,100
5252751,300387,13213545,47,47,100
5252751,300387,16546718,48,48,100
5252754,13571562,14890176,10,10,100
5252754,13571562,13140435,15,15,100
5252754,13571562,13140435,17,17,100
5252754,13571562,20771744,34,34,100
5252754,13571562,10643983,38,38,100
5252754,13571562,14890176,59,59,100
5252754,13564315,14890746,22,22,100
5252754,13564315,15047729,29,29,100
5252754,13564315,14890746,32,32,100
5252754,13564315,14890503,60,60,102
5252752,21812297,15936621,35,35,100
5252752,21812297,14876054,45,45,100
5252752,17145317,16733479,11,11,100
5252752,17145317,13143645,46,46,100
5252753,15791899,23067247,15,15,100
5252753,15791899,23150091,16,16,100
5252753,15791899,23150091,18,18,100
5252753,15791899,23067391,19,19,100
5252753,15791899,23150091,49,49,100
5252753,17139870,22158704,1,1,100
5252753,17139870,21901394,8,8,100
5252753,17139870,14883005,33,33,100
5252753,17139870,20003203,52,52,100
5251633,13571560,13428643,10,10,100
5251633,13571560,13424159,33,33,100
5251633,13571560,20003532,38,38,100
5251633,13571560,20003532,43,43,101
5251633,13571560,13424159,45,45,100
5251633,13571560,13330040,47,47,100
5251633,13644916,20022126,11,11,100
5251633,13644916,20030676,48,48,100
5251634,6146190,22196361,8,8,100
5251634,6146190,14556472,16,16,100
5251634,6146190,22196361,45,45,100
5251634,15279331,19533498,16,16,100
5251634,15279331,22196844,24,24,100
5251634,15279331,19921025,43,43,100
5251634,15279331,19921025,54,54,100
5251635,17264977,20486822,4,4,100
5251635,17264977,20328382,20,20,100
5251635,17264977,20486822,40,40,100
5251635,19249236,14922062,2,2,100
5251635,19249236,13234338,55,55,100
5251636,12521860,13069156,2,2,100
5251636,12521860,13069156,6,6,100
5251636,12521860,13204505,10,10,100
5251636,12521860,13204505,26,26,100
5251636,12521860,13204505,28,28,100
5251636,12521860,13069156,32,32,100
5251636,12521860,13204505,39,39,100
5251636,12521860,14879633,46,46,100
5251636,13561833,16506332,32,32,100
5251636,13561833,23021881,41,41,100
5251636,13561833,16506332,42,42,100
5251636,13561833,15247713,58,58,100
5251638,15289956,10348545,5,5,100
5251638,15289956,20801296,15,15,100
5251638,15289956,16914511,16,16,100
5251638,15289956,20801296,20,20,100
5251638,15289956,20432693,24,24,100
5251638,15289956,20801296,29,29,100
5251638,15289956,10348545,30,30,100
5251638,15289956,14304664,33,33,100
5251638,15289956,10348545,34,34,100
5251638,15289956,14304664,37,37,100
5251638,15289956,20801296,39,39,100
5251638,15289956,10348545,41,41,100
5251638,15289956,10348545,43,43,100
5251638,15289956,19623688,50,50,100
5251638,15289956,14304664,51,51,100
5251638,15289956,20432693,57,57,100
5251638,15289956,14304664,58,58,100
5251638,21429501,22797741,30,30,100
5251638,21429501,22798489,49,49,100
5251637,15293861,20714783,14,14,100
5251637,15293861,16360550,19,19,100
5251637,17134035,14824867,1,1,101
5251637,17134035,16305366,4,4,100
5251637,17134035,16305366,42,42,100
5251637,17134035,14820064,59,59,100
5251643,13561833,20530709,4,4,100
5251643,13561833,15248641,14,14,100
5251643,13561833,15248641,18,18,100
5251643,13561833,20530709,29,29,100
5251643,13561833,20381149,34,34,100
5251643,13561833,20811072,45,45,100
5251643,17264977,20486822,17,17,100
5251643,17264977,20486822,21,21,100
5251643,17264977,23069532,28,28,100
5251643,17264977,23069532,48,48,100
5251643,17264977,23069532,61,61,100
5251643,17264977,23069532,63,63,100
5251644,17134035,16305366,7,7,100
5251644,17134035,17077905,14,14,100
5251644,17134035,14833492,17,17,100
5251644,17134035,14833492,21,21,100
5251644,17134035,14824867,32,32,100
5251644,17134035,16305366,34,34,100
5251644,17134035,22602733,45,45,100
5251644,12521860,13204505,13,13,100
5251644,12521860,13069156,23,23,100
5251644,12521860,13204505,25,25,100
5251644,12521860,13204505,27,27,100
5251644,12521860,13069156,42,42,100
5251641,15279331,14820120,3,3,100
5251641,15279331,19909420,3,3,100
5251641,15279331,20162560,4,4,100
5251641,15279331,22196820,4,4,100
5251641,15279331,20162560,5,5,100
5251641,15279331,20162560,7,7,100
5251641,15279331,16463649,36,36,100
5251641,15279331,15995955,39,39,100
5251641,15279331,20014225,44,44,100
5251641,15279331,19533498,58,58,100
5251641,13571560,19999166,1,1,100
5251641,13571560,20335532,29,29,100
5251645,21429501,20203158,27,27,100
5251645,15293861,14435350,2,2,100
5251645,15293861,20714783,4,4,100
5251645,15293861,14583382,5,5,100
5251645,15293861,20714783,5,5,100
5251645,15293861,14583382,7,7,100
5251645,15293861,20714783,15,15,100
5251645,15293861,20714783,20,20,100
5251645,15293861,21012993,21,21,100
5251645,15293861,20714783,27,27,100
5251645,15293861,14583382,29,29,100
5251645,15293861,16360550,30,30,100
5251642,19249236,16504047,10,10,100
5251642,19249236,14922062,26,26,100
5251642,6146190,14832948,5,5,100
5251642,6146190,14832948,6,6,100
5251642,6146190,14556472,7,7,100
5251642,6146190,15963962,7,7,100
5251642,6146190,14556472,11,11,100
5251646,17139869,11893575,7,7,100
5251646,15289956,20432693,3,3,100
5251646,15289956,20432693,8,8,100
5251646,15289956,20801296,25,25,100
5251648,19249236,16504047,1,1,100
5251648,19249236,16504047,2,2,100
5251648,19249236,16504047,4,4,100
5251648,19249236,22878954,4,4,100
5251648,19249236,22878954,8,8,100
5251648,19249236,20811172,12,12,100
5251648,19249236,14922062,19,19,100
5251648,19249236,14922062,32,32,100
5251652,15293861,20714783,10,10,100
5251652,15293861,14435350,17,17,100
5251652,15293861,21012993,20,20,100
5251652,15293861,16338843,25,25,100
5251652,15293861,14583382,35,35,100
5251652,15293861,20714783,50,50,100
5251652,15293861,21012993,53,53,100
5251652,17139869,14898240,31,31,100
5251652,17139869,16052399,59,59,102
5251649,6146190,14505703,6,6,100
5251649,6146190,14556472,17,17,101
5251649,6146190,14556472,19,19,100
5251649,6146190,22196498,23,23,100
5251649,6146190,19971738,31,31,100
5251649,6146190,14556472,32,32,100
5251649,6146190,14505703,35,35,100
5251649,6146190,22196297,51,51,100
5251649,6146190,22196498,53,53,100
5251649,6146190,14556472,54,54,100
5251649,6146190,22196297,56,56,100
5251650,17264977,11754561,2,2,100
5251650,17264977,23069532,3,3,100
5251650,17264977,20486822,14,14,100
5251650,17264977,23069020,32,32,100
5251650,17134035,16305366,1,1,100
5251650,17134035,16305366,3,3,100
5251650,17134035,22602733,5,5,100
5251650,17134035,14833492,9,9,100
5251650,17134035,14820064,12,12,100
5251650,17134035,14833492,12,12,100
5251650,17134035,16305366,32,32,100
5251650,17134035,16305366,40,40,100
5251647,13644916,20022126,3,3,100
5251647,13644916,21901896,12,12,100
5251647,13644916,11178501,26,26,100
5251647,15279331,14820120,3,3,100
5251647,15279331,22270460,3,3,100
5251647,15279331,14820120,4,4,100
5251647,15279331,20014225,21,21,100
5251647,15279331,20014225,23,23,100
5251647,15279331,20014225,32,32,100
5251651,12521860,23091042,7,7,100
5251651,12521860,13069299,20,20,100
5251651,12521860,14879603,29,29,100
5251651,12521860,14887725,31,31,100
5251651,12521860,23031761,33,33,100
5251651,12521860,23031761,35,35,100
5251651,12521860,16407872,57,57,100
5251651,21429501,22797566,3,3,100
5251651,21429501,22797566,4,4,100
5251651,21429501,22798489,23,23,102
5251658,21429501,22797741,3,3,100
5251658,21429501,20373321,9,9,100
5251658,17264977,20328382,5,5,100
5251658,17264977,23069532,5,5,100
5251658,17264977,23069532,8,8,100
5251658,17264977,20486822,22,22,100
5251658,17264977,20486822,22,22,100
5251658,17264977,11754561,24,24,100
5251658,17264977,20486822,25,25,100
5251658,17264977,20818754,26,26,100
5251658,17264977,20486822,28,28,100
5251658,17264977,23069020,28,28,100
5251658,17264977,20818754,29,29,100
5251658,17264977,14916792,30,30,100
5251660,15289956,10337389,41,41,100
5251660,15289956,20432693,53,53,100
5251660,15289956,10348545,59,59,100
5251660,15293861,20714783,15,15,100
5251660,15293861,14583382,18,18,100
5251660,15293861,14435350,20,20,100
5251660,15293861,21012993,34,34,100
5251660,15293861,20714783,36,36,100
5251660,15293861,16338911,49,49,100
5251660,15293861,20714783,51,51,100
5251655,19249236,14922062,2,2,100
5251655,19249236,13162698,3,3,100
5251655,19249236,20811172,8,8,100
5251655,19249236,13162698,12,12,100
5251655,19249236,22878954,12,12,100
5251655,19249236,13162698,16,16,100
5251655,13644916,11178501,25,25,100
5251655,13644916,19555207,28,28,100
5251659,17139869,14898240,4,4,100
5251659,17139869,11893575,11,11,100
5251659,17139869,14898240,16,16,100
5251659,17139869,14898381,44,44,100
5251659,17139869,11893575,58,58,100
5251659,12521860,13069156,22,22,100
5251656,13561833,20811072,10,10,100
5251656,13561833,20381149,12,12,100
5251656,13561833,15247713,18,18,100
5251656,13561833,15248641,22,22,100
5251656,13561833,23021881,22,22,100
5251656,13561833,16451375,24,24,100
5251656,13561833,20811072,24,24,100
5251656,13561833,15247713,26,26,100
5251656,13561833,20811072,30,30,100
5251656,13571560,13330040,19,19,100
5251657,17134035,16305366,2,2,100
5251657,17134035,16305366,9,9,100
5251657,17134035,17077905,11,11,100
5251657,17134035,20777266,16,16,100
5251657,17134035,14833492,28,28,100
5251657,17134035,20777266,48,48,100
5251657,17134035,20777266,50,50,100
5251657,17134035,20777266,58,58,100
5251657,6146190,14832948,8,8,100
5251657,6146190,22196498,46,46,100
5251661,15279331,19921025,10,10,100
5251661,15279331,14820120,25,25,100
5251661,19249236,22879066,13,13,100
5251661,19249236,13258134,16,16,100
5251661,19249236,14922062,21,21,100
5251661,19249236,14922062,23,23,100
5251662,13644916,20022126,2,2,100
5251662,13644916,11178501,7,7,100
5251662,13644916,20030676,34,34,100
5251662,13644916,16564023,46,46,100
5251662,13644916,16564023,54,54,100
5251662,13561833,20737624,27,27,102
5251662,13561833,23029607,28,28,100
5251663,13571560,20003617,2,2,100
5251663,17134035,16305366,1,1,100
5251663,17134035,22602733,2,2,100
5251663,17134035,16305366,5,5,100
5251663,17134035,14820064,8,8,100
5251663,17134035,14820064,11,11,100
5251663,17134035,14833278,12,12,100
5251663,17134035,16305366,14,14,100
5251663,17134035,16305218,15,15,100
5251663,17134035,14820064,15,15,100
5251663,17134035,16305366,16,16,100
5251663,17134035,16305218,20,20,100
5251663,17134035,20777266,21,21,100
5251663,17134035,16265318,22,22,100
5251663,17134035,16265318,23,23,100
5251663,17134035,14824867,23,23,100
5251663,17134035,16305218,26,26,100
5251663,17134035,14833492,27,27,100
5251663,17134035,20777266,29,29,100
5251663,17134035,14833492,30,30,100
5251664,6146190,14505703,7,7,100
5251664,6146190,19971738,27,27,100
5251664,6146190,14556472,28,28,100
5251664,6146190,14505703,37,37,100
5251664,6146190,14832948,48,48,100
5251664,6146190,14832948,59,59,100
5251664,21429501,22839414,34,34,100
5251665,17264977,20486822,2,2,100
5251665,17264977,20328382,10,10,100
5251665,17264977,20486822,12,12,100
5251665,17264977,20486822,25,25,100
5251665,17264977,20486822,25,25,100
5251665,17264977,14916792,27,27,100
5251665,17264977,14916792,30,30,100
5251665,17139869,21901767,4,4,100
5251665,17139869,11893575,15,15,100
5251665,17139869,11893575,16,16,100
5251665,17139869,14898240,17,17,100
5251665,17139869,14898240,20,20,100
5251665,17139869,16052399,21,21,100
5251665,17139869,16051125,23,23,100
5251665,17139869,11893575,24,24,100
5251665,17139869,16051125,25,25,100
5251670,17134035,14833492,3,3,100
5251670,17134035,14833278,15,15,100
5251670,17134035,14833278,16,16,100
5251670,17134035,16305366,18,18,100
5251670,17134035,14820064,24,24,100
5251670,17134035,16305366,26,26,100
5251670,17134035,14833278,28,28,100
5251670,17134035,16305366,29,29,100
5251670,17134035,14833492,31,31,100
5251670,17134035,14833492,33,33,100
5251670,17134035,14832665,36,36,100
5251670,17134035,14832665,39,39,100
5251670,17134035,16305218,42,42,100
5251670,17134035,14824867,43,43,100
5251670,17134035,16305366,44,44,100
5251670,17134035,16305218,49,49,100
5251670,17134035,14832665,53,53,100
5251670,17134035,14824867,56,56,100
5251670,17134035,16305218,58,58,100
5251672,17139869,14898381,3,3,100
5251672,17139869,16051125,17,17,100
5251672,17139869,16051125,48,48,100
5251672,6146190,14556472,1,1,100
5251672,6146190,14832948,8,8,100
5251672,6146190,22196498,29,29,100
5251672,6146190,22196498,43,43,100
5251673,15289956,20432693,11,11,100
5251673,15289956,20432693,18,18,100
5251673,15289956,14304664,20,20,102
5251673,15289956,10337389,35,35,100
5251673,15289956,14304664,40,40,100
5251673,15289956,14304664,41,41,100
5251673,15289956,10348545,50,50,100
5251673,15289956,10348545,53,53,100
5251673,17264977,20486822,28,28,100
5251673,17264977,23069020,38,38,100
5251673,17264977,11754561,59,59,100
5251674,15293861,20714783,1,1,100
5251674,15293861,16463520,9,9,100
5251674,15293861,21012993,17,17,100
5251674,15293861,14583382,27,27,100
5251674,15293861,20714783,48,48,100
5251674,15293861,14583382,55,55,100
5251669,13561833,23021881,13,13,100
5251669,13561833,15248641,59,59,100
5251669,15279331,16463649,19,19,100
5251669,15279331,14820120,21,21,100
5251671,21429501,22499960,19,19,100
5251671,21429501,22499960,20,20,100
5251671,21429501,20373321,36,36,100
5251671,21429501,20373196,37,37,100
5251671,21429501,20373196,42,42,100
5251671,21429501,20373321,43,43,100
5251671,21429501,22797741,55,55,100
5251671,21429501,22499960,59,59,100
5251671,13571560,13330040,50,50,100
5251678,13571560,21132214,11,11,100
5251678,13571560,19999166,15,15,100
5251678,13571560,20003662,27,27,100
5251678,13571560,19999166,30,30,100
5251678,17139869,14988231,3,3,100
5251678,17139869,16051550,5,5,100
5251678,17139869,21901767,7,7,100
