season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,5.0,5 (24-11-2018),1123819,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,GREDOS SAN DIEGO-VALLECAS 'K',4935744,4.0,0.0,2018-11-24,11:50,24-11-2018 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,5.0,5 (24-11-2018),1123817,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,ESC.F. JUVENTUD MADRID 'C',2729014,1.0,0.0,2018-11-24,12:40,24-11-2018 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,5.0,5 (24-11-2018),1123821,C.D. NUEVAS PALOMERAS 'B',467015,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,3.0,2.0,2018-11-24,12:40,24-11-2018 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,5.0,5 (24-11-2018),1123820,C.D. VICALVARO 'E',681228,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,2.0,4.0,2018-12-21,18:31,21-12-2018 18:31,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1123825,GREDOS SAN DIEGO-VALLECAS 'K',4935744,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,0.0,6.0,2018-12-01,11:00,01-12-2018 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1123827,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,C.D. VICALVARO 'E',681228,8.0,0.0,2018-12-01,11:00,01-12-2018 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1123823,ESC.F. JUVENTUD MADRID 'C',2729014,CENTRO DEPORTIVO VALLECAS 'B',371607,7.0,0.0,2018-12-01,11:50,01-12-2018 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1140195,C.D. FORD 'B',2312814,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,0.0,5.0,2018-12-01,11:50,01-12-2018 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1123826,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,2.0,2.0,2018-12-01,12:40,01-12-2018 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,6.0,6 (01-12-2018),1123828,ESC.F. JUVENTUD MADRID 'B',981,C.D. NUEVAS PALOMERAS 'B',467015,0.0,12.0,2018-12-01,12:40,01-12-2018 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-12,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1140207,ESC.F. JUVENTUD MADRID 'C',2729014,C.D. FORD 'B',2312814,6.0,0.0,2018-12-15,11:00,15-12-2018 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1123830,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,GREDOS SAN DIEGO-VALLECAS 'K',4935744,6.0,0.0,2018-12-15,11:00,15-12-2018 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1123831,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,3.0,2.0,2018-12-15,11:50,15-12-2018 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1123832,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,0.0,8.0,2018-12-15,11:50,15-12-2018 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1123833,C.D. VICALVARO 'E',681228,ESC.F. JUVENTUD MADRID 'B',981,2.0,1.0,2018-12-15,12:40,15-12-2018 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,7.0,7 (15-12-2018),1123834,CENTRO DEPORTIVO VALLECAS 'B',371607,C.D. NUEVAS PALOMERAS 'B',467015,0.0,9.0,2018-12-15,12:40,15-12-2018 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-9,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1123836,GREDOS SAN DIEGO-VALLECAS 'K',4935744,ESC.F. JUVENTUD MADRID 'C',2729014,1.0,2.0,2019-01-12,11:00,12-01-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1123839,ESC.F. JUVENTUD MADRID 'B',981,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,1.0,4.0,2019-01-12,11:00,12-01-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1123838,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,2.0,1.0,2019-01-12,11:50,12-01-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1123840,C.D. NUEVAS PALOMERAS 'B',467015,C.D. VICALVARO 'E',681228,5.0,1.0,2019-01-12,11:50,12-01-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1140196,C.D. FORD 'B',2312814,CENTRO DEPORTIVO VALLECAS 'B',371607,4.0,3.0,2019-01-12,12:40,12-01-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,8.0,8 (12-01-2019),1123837,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,1.0,2.0,2019-01-12,12:40,12-01-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1123842,ESC.F. JUVENTUD MADRID 'C',2729014,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,2.0,6.0,2019-01-19,11:00,19-01-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1123845,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,C.D. NUEVAS PALOMERAS 'B',467015,0.0,9.0,2019-01-19,11:00,19-01-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-9,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1140197,C.D. FORD 'B',2312814,GREDOS SAN DIEGO-VALLECAS 'K',4935744,1.0,4.0,2019-01-19,11:50,19-01-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1123843,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,0.0,2.0,2019-01-19,11:50,19-01-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1123844,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,ESC.F. JUVENTUD MADRID 'B',981,3.0,0.0,2019-01-19,12:40,19-01-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,9.0,9 (19-01-2019),1123846,CENTRO DEPORTIVO VALLECAS 'B',371607,C.D. VICALVARO 'E',681228,3.0,4.0,2019-01-19,12:40,19-01-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,10.0,10 (26-01-2019),1123849,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,ESC.F. JUVENTUD MADRID 'C',2729014,0.0,1.0,2019-01-26,11:00,26-01-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,10.0,10 (26-01-2019),1123852,C.D. VICALVARO 'E',681228,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,2.0,0.0,2019-01-26,11:00,26-01-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,10.0,10 (26-01-2019),1123847,CENTRO DEPORTIVO VALLECAS 'B',371607,GREDOS SAN DIEGO-VALLECAS 'K',4935744,1.0,2.0,2019-01-26,11:50,26-01-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,10.0,10 (26-01-2019),1123850,ESC.F. JUVENTUD MADRID 'B',981,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,1.0,3.0,2019-01-26,11:50,26-01-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,10.0,10 (26-01-2019),1140208,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,C.D. FORD 'B',2312814,7.0,2.0,2019-01-26,12:40,26-01-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,7-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,10.0,10 (26-01-2019),1123851,C.D. NUEVAS PALOMERAS 'B',467015,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,4.0,2.0,2019-01-26,12:40,26-01-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,11.0,11 (02-02-2019),1123857,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,C.D. VICALVARO 'E',681228,3.0,3.0,2019-02-02,11:00,02-02-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,11.0,11 (02-02-2019),1123858,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,CENTRO DEPORTIVO VALLECAS 'B',371607,7.0,0.0,2019-02-02,11:00,02-02-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,11.0,11 (02-02-2019),1123853,GREDOS SAN DIEGO-VALLECAS 'K',4935744,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,2.0,7.0,2019-02-02,11:50,02-02-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-7,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,11.0,11 (02-02-2019),1123855,ESC.F. JUVENTUD MADRID 'C',2729014,ESC.F. JUVENTUD MADRID 'B',981,6.0,0.0,2019-02-02,11:50,02-02-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,11.0,11 (02-02-2019),1140198,C.D. FORD 'B',2312814,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,0.0,16.0,2019-02-02,12:40,02-02-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-16,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,11.0,11 (02-02-2019),1123856,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,C.D. NUEVAS PALOMERAS 'B',467015,0.0,3.0,2019-02-02,12:40,02-02-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,12.0,12 (09-02-2019),1123860,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,C.D. VICALVARO 'E',681228,5.0,3.0,2019-02-09,11:00,09-02-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,5-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,12.0,12 (09-02-2019),1123863,GREDOS SAN DIEGO-VALLECAS 'K',4935744,S.A.D. FUNDACION RAYO VALLECANO 'F',846947,0.0,8.0,2019-02-09,11:00,09-02-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,12.0,12 (09-02-2019),1123861,ESC.F. JUVENTUD MADRID 'C',2729014,C.D. NUEVAS PALOMERAS 'B',467015,1.0,2.0,2019-02-09,11:50,09-02-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,12.0,12 (09-02-2019),1123864,SECCION DEPORTIVA DEL POZO SPORT 'A',846786,CENTRO DEPORTIVO VALLECAS 'B',371607,11.0,1.0,2019-02-09,11:50,09-02-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,11-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,12.0,12 (09-02-2019),1123859,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,5.0,2.0,2019-02-09,12:40,09-02-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,12.0,12 (09-02-2019),1140199,C.D. FORD 'B',2312814,ESC.F. JUVENTUD MADRID 'B',981,1.0,5.0,2019-02-09,12:40,09-02-2019 12:40,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,13.0,13 (16-02-2019),1140209,C.D. NUEVAS PALOMERAS 'B',467015,C.D. FORD 'B',2312814,20.0,0.0,2019-02-16,11:00,16-02-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,20-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,13.0,13 (16-02-2019),1123869,ESC.F. JUVENTUD MADRID 'B',981,GREDOS SAN DIEGO-VALLECAS 'K',4935744,2.0,1.0,2019-02-16,11:00,16-02-2019 11:00,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,13.0,13 (16-02-2019),1123865,CENTRO DEPORTIVO VALLECAS 'B',371607,S.A.D. FUNDACION RAYO VALLECANO 'E',334092,1.0,17.0,2019-02-16,11:50,16-02-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,1-17,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 39,9664554,Futbol-7,2,regular_season,13.0,13 (16-02-2019),1123866,SECCION DEPORTIVA DEL POZO SPORT 'B',2714733,S.A.D. FUNDACION RAYO VALLECANO 'G',1031521,4.0,4.0,2019-02-16,11:50,16-02-2019 11:50,ASOC. VEC. DEL POZO (HA)(HA),621,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565676&grupo=9664554&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:05:58.330687+00:00
