season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2022-2023,15292812,15292813,300214,"MORENO LLANA, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2890,"BENNASAR RIVAS, JAVIER",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"MARTINEZ GARCIA, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,767,"VAZQUEZ CONTRERAS, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"VEGA TUREL, JAIME",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"CASADEVANTE SANZ, FERNANDO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"ANTOÑANZAS AGUIRRE, BRUNO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1834,"HERRERA CARRETERO, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466770,"BELLMONT GONZALEZ, ENIQUE",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1418,"ALONSO GONZALEZ, RAUL",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"RUIZ VENTURA, CESAR",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,334384,"ABELLA GONZÁLEZ, GUILLERMO",4,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2890,"PERFECTO ARJONA, ANDRES",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"FRAGACHAN ARTILES, IGNACIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1418,"CADAVID HENAO, DYLAN",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,830,"RAMOS TIJERA, ANTONIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"PEREZ ESCARIZ ALVAREZ, MIGUEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3359869,"RIESGO YANES, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3349086,"ALONSO NAVARRO, MATIAS JESUS",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3359869,"SANCHEZ CARPINTERO ABAD, IÑIGO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"GARCIA VAQUERO, MIGUEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"MACIAS MACARRO, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,334384,"MERINO MARSELLA, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1400,"SERRANO LORENZO, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466770,"TOVAR MARTINEZ, ALBERTO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2977,"ARAMBURU ORJALES, GUILLERMO IGNACIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,830,"PARRONDO OJEDA, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3359869,"GIL JIMENEZ, ALFONSO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,767,"DE LA VEGA DE LA FUENTE, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"BOUZIZOUA AZOUZI, YOUNES",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"IZQUIERDO CASERO, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"MALDONADO BERMUDEZ, NELSON ANDRES",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"AVILES GUISADO, JOSE ANGEL",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"VALLE ZUAZU, IVAN",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2890,"FERNANDEZ BRAGADO, LUIS",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"ALVAREZ DURAN, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"BOUZIZOUA AZOUZI, ABDELHAMID",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3359869,"GONZALEZ HERRERO, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3349086,"DE LA MORENA BORJAS, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"CASTRO DEL BARRIO, RICARDO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"COBOLLO ROMERA, ROBERTO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"RICO SANZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"JOFRE ÁLVAREZ, GUILLERMO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"GARCIA CASTRO, JACOBO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"RIVEROS LEZCANO, GABRIEL ISAAC",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"BARRIO GIRON, JULIAN MARIA",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"CEVERINO JIMENEZ, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,300214,"JURADO ROMERO, JUAN",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,767,"SAN JUAN DOMINGUEZ, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3349086,"SANTAELLA MUÑOZ, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1834,"ABEJENOAIEI, VLAD TONINO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1400,"GOMEZ MORA, NEO",3,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1834,"BELTRAN COBO, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"OGANDO NOBOA, JESUS JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"GARCIA GONZALEZ, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"FORCANO DIAZ, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,767,"GARCIA BOYER, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"LAGARES LEMOS, ROBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,357,"GERMAN MORA, ALVARO ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"SANCHEZ PALOMAR, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3349086,"FERNANDEZ GRIGNOLI, LUIS ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,830,"VITA CARRASCO, LUCA",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466770,"LLANOS GALVEZ, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,830,"CIPRIAN MARTINEZ, RODRIGO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"ROQUE SANZ, JUAN ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,830,"ROSET PEREZ, LUCAS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,334384,"HADZHIEV, LYUBOMIR TONEV",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"DIAZ PURDUE, OLIVER JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"KHALIFA DE LA QUINTANA, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,830,"MOREIRA DE GIORGI, ANDRÉ ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2890,"LEZAUN RIPA, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,334384,"GARCIA DIAZ, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466771,"SERRANO NUÑEZ, ROBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466770,"GOMEZ NUÑEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,767,"DE LA MORENA FERMOSEL, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,767,"MELLADO MARTIN, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,357,"BARCO RODRIGUEZ, VICTOR MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3349086,"BELLIDO INES, JOAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466770,"FRANCO ETCHEVERRY, CARLOS SEBASTIAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,357,"GONZALEZ GARCIA, GUILLERMO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1400,"CORPAS BASTIDA, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2890,"GARCIA PRIETO, JUAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2977,"ORLOWSKI, MATEUSZ",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2890,"RIERA COLL, XAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,1418,"DE LA CRUZ MARTINEZ, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"ZUCCOTTI FANEGAS, NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"CHACON GARCIA, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"GANCEDO LAMAS, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3349086,"ROBINAT CUIÑAS, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,3359869,"QUEREJETA ROCA, GONZALO MARIA",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,466770,"PASTOR COCERO, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,357,"RUEDA GARCIA, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2977,"HAOUZY, AHMED",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,171,"FERREIRO JUSDADO, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2977,"GONZALEZ ARAGON, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,397,"AGUIRRE SALVADOR, IÑIGO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,194,"MARTINEZ LOPEZ, JOSE MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
2022-2023,15292812,15292813,2302,"MORA MARTINIELLO, STANLEY EDUARDO",2,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292812&grupo=15292813&tipojuego=1,2026-08-05T00:47:34.886197+00:00
