match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5507754,17202744,21960319,43,43,100
5507753,2744,22776428,48,48,100
5507753,334130,21845078,46,46,100
5507753,334130,21845158,49,49,100
5507751,846783,25034236,14,14,100
5507751,846783,25034236,17,17,100
5507751,846783,16145012,27,27,100
5508027,14294862,22364554,2,2,100
5508027,14294862,22364499,15,15,100
5508027,14294862,22364349,42,42,100
5507759,21430988,22793884,3,3,100
5507759,21430988,25441592,13,13,100
5507759,21430988,20886551,27,27,100
5507759,21430988,26250905,42,42,100
5507759,2744,20051708,4,4,100
5507759,2744,22639871,49,49,100
5507760,334130,21845158,26,26,100
5507760,334130,21845175,26,26,100
5507760,334130,21960377,40,40,100
5507760,17202744,23085285,1,1,100
5507760,17202744,21960519,20,20,100
5507760,17202744,23085334,21,21,100
5507760,17202744,21960319,35,35,100
5507760,17202744,25529743,36,36,100
5507760,17202744,21789650,40,40,100
5507760,17202744,21960480,43,43,100
5507755,21411460,21592285,30,30,100
5507755,17120371,25855612,6,6,100
5507755,17120371,25855612,6,6,100
5507755,17120371,25882368,10,10,100
5507755,17120371,25882368,20,20,100
5507755,17120371,25882399,20,20,100
5507755,17120371,25882368,23,23,100
5507755,17120371,25882355,29,29,100
5507755,17120371,25882368,33,33,100
5507755,17120371,25882330,35,35,100
5507755,17120371,25882368,41,41,100
5507755,17120371,25882399,41,41,100
5507755,17120371,25882368,42,42,100
5507755,17120371,25882368,44,44,100
5507755,17120371,25882355,46,46,100
5507757,846749,16276117,15,15,100
5507757,846749,20223385,28,28,100
5507757,846749,14848000,30,30,100
5507757,846749,16276117,33,33,100
5507757,846749,14960715,46,46,100
5507757,2274979,15047776,22,22,100
5508037,3044192,20210021,13,13,100
5508037,14294862,22364828,17,17,100
5508037,14294862,22364733,23,23,100
5508037,14294862,22364554,31,31,100
5508037,14294862,22364828,38,38,100
5507758,846783,16145012,2,2,100
5507758,846783,14564260,11,11,100
5507758,846783,20664734,18,18,100
5507758,846783,16325977,25,25,100
5507758,846783,25034236,29,29,100
5507758,846783,14853453,35,35,100
5507758,846783,14564260,37,37,100
5507758,846783,19306608,43,43,100
5507758,846783,20696398,45,45,100
5507766,334130,15911857,2,2,100
5507766,334130,15911857,3,3,100
5507766,334130,21845078,5,5,100
5507766,334130,19500945,25,25,100
5507766,334130,21845078,26,26,100
5507766,334130,15911857,29,29,100
5507766,334130,21845158,39,39,100
5507766,334130,19500945,48,48,100
5507766,334130,21845078,50,50,100
5507766,21411460,21592285,18,18,100
5507764,846783,16620919,12,12,100
5507764,846783,20696398,16,16,100
5507764,846783,16312125,17,17,100
5507764,846783,14853453,36,36,100
5507764,846783,14853453,38,38,100
5507764,846783,25034236,40,40,100
5507764,846783,14564260,45,45,100
5507764,846783,20696398,48,48,100
5507764,846783,14564260,49,49,100
5507762,2274979,15047776,39,39,100
5507762,2274979,14564004,48,48,100
5507762,3044192,19434674,9,9,100
5507762,3044192,19434674,36,36,100
5507762,3044192,16278980,38,38,100
5507763,271,16702256,22,22,100
5507763,271,16715444,38,38,100
5507763,846749,15904440,11,11,100
5507763,846749,14960715,18,18,100
5507763,846749,16276117,24,24,100
5507763,846749,16274314,34,34,100
5507763,846749,14853557,38,38,100
5507763,846749,14960715,39,39,100
5507763,846749,14960715,42,42,100
5507763,846749,14853483,43,43,100
5507763,846749,20223385,46,46,100
5507765,17202744,21960319,23,23,100
5507765,17202744,23085285,24,24,102
5507765,17202744,23085334,29,29,100
5507765,17202744,21960319,46,46,100
5508028,14294862,22364349,21,21,100
5508028,14294862,22364554,29,29,100
5508028,14294862,22364767,41,41,100
5508028,17120371,25882368,4,4,100
5508028,17120371,25882368,19,19,100
5507771,846783,19306608,9,9,100
5507771,846783,16145012,29,29,100
5507771,846783,16325977,44,44,100
5507771,17202744,23085285,1,1,100
5507771,17202744,21960480,3,3,100
5507771,17202744,21960319,12,12,100
5507771,17202744,23085285,24,24,100
5507771,17202744,21960319,37,37,100
5507772,21430988,20886551,11,11,100
5507772,21430988,25441592,31,31,100
5507772,21430988,26250905,35,35,100
5508038,21411460,19276305,6,6,100
5508038,21411460,20829453,48,48,102
5508038,14294862,22364554,1,1,100
5508038,14294862,22364733,10,10,100
5508038,14294862,22364499,11,11,100
5508038,14294862,22364554,13,13,100
5508038,14294862,22364514,18,18,100
5508038,14294862,22364828,26,26,100
5508038,14294862,22364733,29,29,100
5508038,14294862,22364828,34,34,100
5508038,14294862,22364733,38,38,100
5508038,14294862,22364499,39,39,100
5508038,14294862,22364554,41,41,100
5508038,14294862,22364499,43,43,100
5508038,14294862,22364499,44,44,100
5508038,14294862,22364767,46,46,100
5508038,14294862,22364554,47,47,100
5507770,846749,16276117,17,17,100
5507770,846749,16279245,24,24,100
5507770,846749,15904440,33,33,101
5507770,846749,14960715,42,42,100
5507770,846749,20219845,47,47,100
5507770,846749,14853557,49,49,100
5507770,846749,14960715,50,50,100
5507770,2744,22639871,11,11,100
5507770,2744,16188900,26,26,101
5507768,17120371,25882368,4,4,100
5507768,17120371,25855688,7,7,100
5507768,17120371,25882368,8,8,100
5507768,17120371,25882355,11,11,100
5507768,17120371,25882368,15,15,100
5507768,17120371,25855612,18,18,100
5507768,17120371,25882368,32,32,100
5507768,17120371,25855612,34,34,100
5507768,17120371,25855688,41,41,100
5507768,17120371,25882355,42,42,100
5507768,17120371,25855688,49,49,100
5507768,2274979,14564004,6,6,100
5507768,2274979,21854727,23,23,100
5507769,3044192,16278980,36,36,100
5507769,3044192,16278980,42,42,100
5507769,3044192,24698302,43,43,100
5507769,271,25834811,2,2,100
5507769,271,16715444,27,27,100
5507769,271,16715417,35,35,100
5507769,271,16715444,41,41,100
5507769,271,16715444,44,44,100
5507779,17202744,21960560,7,7,100
5507779,17202744,23085334,33,33,100
5507779,846749,20223385,23,23,100
5507779,846749,20223385,30,30,100
5507779,846749,16275697,47,47,100
5508039,2274979,15047776,13,13,100
5508039,2274979,20764373,23,23,100
5508039,14294862,22364554,10,10,100
5508039,14294862,22364554,15,15,100
5508039,14294862,22364554,20,20,100
5508039,14294862,22364828,25,25,100
5508039,14294862,22364985,29,29,100
5508039,14294862,22364828,43,43,100
5508039,14294862,22364733,44,44,100
5508039,14294862,22364828,45,45,100
5508039,14294862,22364349,50,50,100
5508039,14294862,22364554,50,50,100
5507775,271,25834811,13,13,100
5507775,271,25834811,31,31,100
5507775,271,16715444,33,33,100
5507775,271,25834811,36,36,100
5507775,17120371,25882368,6,6,100
5507775,17120371,25855688,9,9,100
5507775,17120371,25882368,10,10,100
5507775,17120371,25882355,22,22,100
5507775,17120371,25882368,24,24,100
5507775,17120371,25882368,49,49,100
5507783,21430988,22793884,3,3,100
5507783,21430988,22793884,7,7,100
5507783,21430988,25441592,9,9,100
5507783,21430988,20886551,15,15,100
5507783,21430988,26250905,18,18,100
5507783,21430988,25441592,23,23,100
5507783,21430988,22794001,31,31,100
5507783,21430988,26250905,34,34,100
5507783,21430988,22793963,37,37,100
5507783,21430988,22793859,43,43,100
5507777,2744,14923193,40,40,100
5507777,2744,22776428,47,47,100
5507777,3044192,24659921,6,6,100
5507777,3044192,19434674,41,41,100
5507781,846783,20664734,10,10,100
5507781,846783,16312125,12,12,100
5507781,846783,16325977,13,13,100
5507781,846783,14564260,18,18,100
5507781,846783,20696398,21,21,100
5507781,846783,14564260,23,23,100
5507781,846783,19306608,32,32,100
5507781,846783,16312125,41,41,100
5507781,846783,16312125,44,44,100
5507781,846783,20664734,44,44,100
5507781,846783,20664734,45,45,100
5507785,21411460,24147757,3,3,102
5507785,21411460,21592197,40,40,100
5507785,21411460,21592197,50,50,100
5507785,21411460,21592285,50,50,100
5507785,2274979,15047776,1,1,100
5507785,2274979,20764373,29,29,100
5507785,2274979,21854667,33,33,100
5508029,14294862,22364499,2,2,100
5508029,14294862,22364499,3,3,100
5508029,14294862,22364499,20,20,100
5508029,14294862,22365109,42,42,100
5508029,271,20809941,6,6,100
5507791,3044192,16278980,10,10,100
5507791,3044192,16278980,40,40,100
5507791,3044192,20210021,45,45,100
5507791,17202744,21960480,3,3,100
5507791,17202744,21960480,14,14,100
5507791,17202744,21960319,17,17,100
5507791,17202744,21960319,19,19,100
5507791,17202744,21960560,19,19,100
5507791,17202744,21960480,21,21,100
5507791,17202744,21960319,30,30,100
5507791,17202744,23085334,35,35,100
5507791,17202744,21960252,40,40,100
5507791,17202744,23085285,43,43,100
5507791,17202744,21960480,44,44,100
5507791,17202744,21960319,47,47,100
5507791,17202744,21960319,50,50,100
5507796,846783,20696398,1,1,100
5507796,846783,16145012,12,12,100
5507796,21430988,26250905,1,1,100
5507796,21430988,22794001,25,25,100
5507796,21430988,22794001,50,50,100
5507794,846749,15904440,22,22,100
5507794,846749,15904440,26,26,100
5507794,846749,20704279,29,29,100
5507794,846749,16276117,43,43,100
5507794,846749,16274314,45,45,100
5507794,334130,21845158,5,5,100
5507794,334130,21845158,43,43,100
5507789,17120371,25855688,2,2,100
5507789,17120371,25882368,6,6,100
5507789,17120371,26069057,10,10,102
5507789,17120371,25882368,16,16,100
5507789,17120371,25882368,17,17,100
5507789,17120371,25882355,37,37,100
5507789,17120371,25882355,40,40,100
5507789,17120371,25855688,41,41,100
5507789,17120371,25882341,43,43,100
5507789,17120371,25882368,50,50,100
5507789,2744,16188900,44,44,100
5507789,2744,16188900,47,47,100
5507798,271,25834811,32,32,100
5507798,271,25834811,49,49,100
5507798,2274979,20764373,22,22,100
5507798,2274979,20764373,23,23,100
5507798,2274979,14564004,24,24,100
5507798,2274979,15047776,42,42,100
5507798,2274979,15047776,43,43,100
5507803,334130,15911857,4,4,100
5507803,334130,21960377,8,8,100
5507803,334130,21845086,24,24,100
5507803,3044192,19434674,37,37,100
5507803,3044192,23093885,45,45,100
5508040,2744,22639871,23,23,100
5508040,2744,14923193,32,32,100
5508040,2744,16188900,40,40,100
5508040,2744,19989495,49,49,100
5508040,14294862,22364554,14,14,100
5508040,14294862,22364349,20,20,100
5508040,14294862,22364499,34,34,100
5508040,14294862,22364836,38,38,100
5508040,14294862,22364733,40,40,100
5508040,14294862,22364733,43,43,100
5508040,14294862,22364499,46,46,100
5508040,14294862,22364554,47,47,100
5507802,17202744,23085285,5,5,100
5507802,17202744,23085285,10,10,100
5507802,17202744,21960319,17,17,100
5507802,17202744,23085334,24,24,100
5507802,17202744,21960319,47,47,101
5507802,17120371,25882399,30,30,101
5507802,17120371,25882355,48,48,100
5507805,846783,14853453,1,1,100
5507805,846783,16145012,2,2,100
5507805,846783,14853453,6,6,100
5507805,846783,20664734,8,8,100
5507805,846783,19306608,11,11,100
5507805,846783,19306608,14,14,100
5507805,846783,14853453,15,15,100
5507805,846783,16312125,16,16,100
5507805,846783,14564260,21,21,100
5507805,846783,14564260,22,22,100
5507805,846783,16145012,29,29,100
5507805,846783,25034236,33,33,100
5507805,846783,16325977,40,40,100
5507805,846783,16325977,45,45,100
5507805,21411460,21592264,43,43,102
5507804,21430988,22793963,40,40,100
5507804,846749,20704279,8,8,100
5507804,846749,14853557,37,37,100
5508030,14294862,22364554,5,5,100
5508030,14294862,22364836,44,44,100
5508030,17202744,21960319,14,14,100
5507807,2274979,20764373,21,21,100
5507807,2274979,24696364,45,45,100
5507807,2744,16188900,4,4,100
5507811,846749,14853557,9,9,101
5507811,846749,14853483,27,27,100
5507811,846749,14853483,28,28,100
5507811,846783,16312125,4,4,100
5507811,846783,16145012,31,31,100
5507811,846783,14564260,35,35,100
5507806,271,25834811,5,5,100
5507806,271,20681506,8,8,100
5507806,271,20681506,10,10,100
5507806,271,20809941,14,14,100
5507806,271,25834811,27,27,100
5507806,271,16702256,28,28,100
5507806,271,20809941,34,34,100
5507806,271,16715417,41,41,100
5507806,271,20809941,47,47,100
5507806,21411460,21592285,31,31,100
5507806,21411460,24147805,57,57,100
5507806,21411460,21592226,59,59,100
5507810,3044192,19434674,1,1,100
5507810,3044192,19434674,33,33,100
5507810,3044192,19434674,37,37,100
5507810,21430988,22793796,4,4,101
5507810,21430988,22794001,8,8,100
5507810,21430988,22794314,11,11,100
5507810,21430988,22794001,28,28,100
5507810,21430988,22794001,30,30,100
5507810,21430988,22793884,35,35,100
5507810,21430988,22793884,39,39,100
5507810,21430988,22794001,42,42,100
5507810,21430988,22793884,45,45,100
5507810,21430988,22793884,49,49,100
5507809,17120371,25882368,1,1,100
5507809,17120371,25855688,8,8,100
5507809,17120371,25855612,26,26,100
5507809,17120371,25855612,43,43,100
5507809,17120371,25882355,46,46,100
5507809,334130,21845158,23,23,100
5508041,334130,19500945,26,26,100
5508041,14294862,22364985,1,1,100
5508041,14294862,22364554,7,7,100
5508041,14294862,22364985,11,11,100
5508041,14294862,22364499,38,38,100
5508041,14294862,22364499,39,39,100
5508041,14294862,22364514,41,41,100
5508041,14294862,22364985,43,43,100
5507815,21430988,26250905,10,10,100
5507815,21430988,22793884,30,30,100
5507815,21430988,22793884,31,31,100
5507815,21430988,22793963,32,32,100
5507815,21430988,25441592,47,47,100
5507815,17120371,25882341,25,25,100
5507815,17120371,25882341,38,38,100
5507815,17120371,25882341,39,39,100
5507815,17120371,25882355,46,46,100
5507812,2744,19989495,6,6,100
5507812,2744,16188900,7,7,100
5507812,2744,22639871,26,26,100
5507812,2744,19989495,32,32,100
5507812,2744,22776428,35,35,100
5507812,271,25834811,2,2,100
5507812,271,16715417,16,16,100
5507812,271,25834811,31,31,100
5507816,846783,16145012,14,14,100
5507816,846783,16312125,22,22,100
5507816,846783,19306608,24,24,100
5507816,846783,16312125,30,30,100
5507816,846783,14853453,31,31,100
5507816,846783,20696398,32,32,100
5507816,846783,16312125,35,35,100
5507816,846783,16145012,41,41,100
5507816,846783,20696398,44,44,100
5507813,17202744,23085285,2,2,100
5507813,17202744,21960319,10,10,100
5507813,17202744,21960319,12,12,100
5507813,17202744,21960319,24,24,100
5507813,17202744,21960319,26,26,100
5507813,17202744,21960480,40,40,100
5507813,17202744,21960480,43,43,100
5507813,17202744,21960480,44,44,100
5507813,17202744,21960319,46,46,100
5507813,17202744,23085334,46,46,100
5507813,2274979,24696333,13,13,100
5507813,2274979,24696333,15,15,100
5529124,17151711,20741270,12,12,100
5529124,17151711,22980340,12,12,100
5529124,17151711,23151773,23,23,100
5529124,17151711,23151773,28,28,100
5529124,17151710,22897573,1,1,100
5529124,17151710,16659588,4,4,100
5529124,17151710,16659588,7,7,100
5529124,17151710,22642460,30,30,100
5529124,17151710,22642460,33,33,100
5529124,17151710,16646837,41,41,100
5529124,17151710,22642460,47,47,100
5529124,17151710,16646837,48,48,100
5529125,8966787,15564938,1,1,100
5529125,8966787,15564938,4,4,100
5529125,8966787,21541042,5,5,100
5529125,8966787,22036758,12,12,100
5529125,8966787,15598260,17,17,100
5529125,8966787,22036758,25,25,100
5529125,8966787,22659265,40,40,100
5529125,8966787,19273405,45,45,102
5529125,8966787,21541042,46,46,100
5529125,15269376,19275920,21,21,100
5529126,2181,21691500,31,31,100
5529126,2181,25834216,32,32,100
5529126,2181,25834216,35,35,100
5529126,2181,25834216,40,40,100
5529126,878527,16633277,6,6,100
5529126,878527,16633277,7,7,100
5529126,878527,22714139,8,8,100
5529126,878527,16633599,47,47,100
5529127,17143499,25337566,9,9,100
5529127,17143499,22647236,10,10,100
5529127,17143499,25337036,31,31,100
5529127,17143499,22371433,41,41,100
5529127,17143499,25337186,45,45,100
5529127,17143499,22538209,48,48,100
5529127,10629426,20767769,7,7,100
5529127,10629426,20737899,11,11,100
5529127,10629426,25985057,17,17,100
5529127,10629426,20794658,21,21,100
5529127,10629426,25985057,31,31,100
5529127,10629426,20737899,38,38,100
5529127,10629426,20767769,40,40,100
5529123,2766,20226271,21,21,100
5529123,2766,19375295,31,31,100
5529123,2766,19375295,39,39,100
5529123,2766,20226271,50,50,100
5529123,2767,19405558,5,5,100
5529123,2767,19405227,6,6,100
5529123,2767,20765011,24,24,100
5529123,2767,20765011,25,25,100
5529123,2767,19405227,37,37,100
5529123,2767,19805698,40,40,100
5529123,2767,19805698,42,42,100
5529123,2767,17002658,43,43,100
5529123,2767,19440335,47,47,100
5529123,2767,19794208,47,47,100
5529128,304854,13413021,20,20,100
5529128,304854,23144418,29,29,100
5529128,20228176,16726692,1,1,100
5529128,20228176,16740857,5,5,100
5529128,20228176,14969332,6,6,100
5529128,20228176,26007920,13,13,100
5529128,20228176,14969296,23,23,100
5529128,20228176,16726692,32,32,100
5529128,20228176,16740872,34,34,100
5529128,20228176,16740857,43,43,100
5529128,20228176,16726692,48,48,100
5529128,20228176,16726692,49,49,100
5529130,2767,19405227,2,2,100
5529130,2767,20765011,3,3,100
5529130,2767,20765011,5,5,100
5529130,2767,17002658,6,6,100
5529130,2767,17002658,7,7,100
5529130,2767,20021729,14,14,100
5529130,2767,22390858,18,18,100
5529130,2767,19888970,23,23,100
5529130,2767,19405227,27,27,100
5529130,2767,20765011,28,28,100
5529130,2767,19405227,29,29,100
5529130,2767,19405558,31,31,100
5529130,2767,19405558,35,35,100
5529130,2767,19794333,40,40,100
5529131,17151710,16646837,2,2,100
5529131,17151710,16646837,14,14,100
5529131,17151710,16271585,34,34,100
5529131,17151710,16659588,41,41,100
5529131,17151710,16659588,46,46,100
5529131,2766,22277081,25,25,100
5529131,2766,16640226,32,32,100
5529131,2766,19788546,47,47,100
5529132,15269376,19276038,18,18,100
5529132,15269376,19275222,26,26,100
5529132,17151711,20741270,5,5,100
5529132,17151711,20094320,9,9,100
5529132,17151711,20734146,18,18,100
5529132,17151711,20741270,30,30,100
5529132,17151711,20734146,35,35,100
5529132,17151711,20734146,49,49,100
5529133,878527,16633277,11,11,100
5529133,878527,22714139,21,21,100
5529133,8966787,22659265,12,12,100
5529133,8966787,15453966,14,14,100
5529133,8966787,22036758,19,19,100
5529133,8966787,22659265,23,23,100
5529133,8966787,21541042,24,24,100
5529133,8966787,22659265,25,25,100
5529133,8966787,21962976,27,27,100
5529133,8966787,15453966,28,28,100
